"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","KO","Description"
"NVE7114",1929.37028947063,0.304084020322972,0.0878026700348016,3.4632662104973,0.000533660126255765,0.00954157511094618,NA,NA
"NVE7118",822.869865738758,0.247647622131737,0.0627835612519618,3.94446599067362,7.99780025789483e-05,0.00242587965336948,"K22197","BAF45A; BRG1-associated factor 45A"
"NVE7122",171.883749330278,0.397030641127477,0.138233207437247,2.87217990878,0.00407650818440776,0.0388659856617832,"K09592","EGLN; hypoxia-inducible factor prolyl hydroxylase [EC:1.14.11.29]"
"NVE7125",29.494144835158,0.967326485403817,0.230249698132495,4.20120631318776,2.65496501071128e-05,0.00116004054026293,NA,NA
"NVE7126",297.28937100163,0.842998503691833,0.184250319025329,4.57528924862239,4.75562485341968e-06,0.00033534218025797,NA,NA
"NVE7128",148.058949854974,-0.441864503939104,0.136560733080496,-3.23566294623393,0.00121360595109467,0.016772254043395,NA,NA
"NVE7129",122.007695436238,-0.538495098687955,0.171580886530626,-3.13843289643941,0.00169853820927506,0.0213350778244391,"K19909","SYT9; synaptotagmin-9"
"NVE7131",2800.30624184238,-0.384105425552833,0.0652369770540792,-5.88784831698169,3.91255952139384e-09,1.39326244556835e-06,"K11406","HDAC4_5; histone deacetylase 4/5 [EC:3.5.1.98]"
"NVE7154",400.023576134265,-0.639058874244634,0.181720096294167,-3.51672097515363,0.000436912809788526,0.00822077557996456,NA,NA
"NVE7189",108.952339591205,0.701977986323271,0.24249588793474,2.89480366987578,0.00379395743162647,0.0370961633430372,NA,NA
"NVE719",158.91640706831,0.730095884013234,0.166076272028592,4.39614807759859,1.10188778483814e-05,0.000619018002216153,NA,NA
"NVE7204",34.2714697633856,0.593178566635338,0.196525306883509,3.01833171534975,0.00254170522875086,0.0282844134986932,"K08657","TASP1; taspase, threonine aspartase, 1 [EC:3.4.25.-]"
"NVE7219",204.016879797092,0.367171102294519,0.130208779501535,2.8198644031541,0.00480439464423376,0.0432213456710309,NA,NA
"NVE7267",555.47423222725,0.451224257499815,0.0895534092546193,5.03860502079702,4.68937087366781e-07,5.85628577920323e-05,"K00864","glpK; glycerol kinase [EC:2.7.1.30]"
"NVE7271",603.319071849115,-0.347611285605723,0.121959001230456,-2.8502306684922,0.00436875329037135,0.0407432487132581,NA,NA
"NVE7276",1038.06015367646,0.911504557236715,0.175340869915645,5.19847174064571,2.00933664438316e-07,3.04478629389295e-05,"K01283","ACE; peptidyl-dipeptidase A [EC:3.4.15.1]"
"NVE7288",1550.52935792632,-0.737035292949866,0.218943241659678,-3.36633041222393,0.000761754051728934,0.0121914884413786,NA,NA
"NVE73",86.7287840467506,0.497860363182391,0.174031760058329,2.86074428607472,0.00422647800118298,0.039892853311558,NA,NA
"NVE7300",2368.76434429562,1.25147540795693,0.215569641760627,5.80543437255692,6.41993476242286e-09,2.0171812666754e-06,NA,NA
"NVE7302",67.8150795487247,1.08496272255372,0.183964967693394,5.89765940851292,3.6869401840424e-09,1.35819248228017e-06,NA,NA
"NVE7304",45.1961848500521,-0.773864940171119,0.185956090160773,-4.16154662911042,3.16099435474993e-05,0.00129030569901729,NA,NA
"NVE7307",113.068827635732,-0.489938184083811,0.175438771010478,-2.79264487126709,0.00522790518522877,0.0454987463085938,NA,NA
"NVE7332",197.71484858989,-1.16542808832423,0.216606223889284,-5.38039982138244,7.43205883415151e-08,1.41779793795072e-05,NA,NA
"NVE7351",956.147519988964,-0.292713915365008,0.0802675826114153,-3.6467264347809,0.000265602429798396,0.00583365565468857,"K18050","PRKCE; novel protein kinase C epsilon type [EC:2.7.11.13]"
"NVE7355",373.636371283447,0.348536984130197,0.0983180830721678,3.54499369026919,0.000392622484688925,0.00762310890455304,NA,NA
"NVE7357",373.237006756625,-0.504923694047409,0.169874994473974,-2.97232500646096,0.00295553638434285,0.0313545135987434,NA,NA
"NVE7374",53.7288471355051,0.870719894435331,0.182311305305059,4.7760060352723,1.7881102802563e-06,0.000159687858714438,NA,NA
"NVE74",309.358305350748,0.324927845078968,0.108361613703344,2.99855118407988,0.00271266587254814,0.0295859208947746,NA,NA
"NVE7401",158.53308831293,-0.446821723651744,0.128913786962686,-3.46605071636812,0.000528163641351671,0.00947501625618791,NA,NA
"NVE7407",46.0174393364963,-0.770280628068459,0.208093123091666,-3.70161501074279,0.000214231509362759,0.00499702011904444,NA,NA
"NVE7425",3766.60031832956,-1.96430863062869,0.232982274738614,-8.43115053637653,3.4228309941177e-17,1.21887011700531e-13,NA,NA
"NVE7441",1031.48553820144,0.331751810411817,0.101112371701889,3.2810209554764,0.00103432059286607,0.0149218729150415,"K12877","MAGOH; protein mago nashi"
"NVE7442",41.1904747211749,-0.747882051436674,0.220964899199184,-3.38461925014846,0.000712770501510084,0.011669773590241,NA,NA
"NVE7463",108.713415115586,0.630027421523144,0.223135350944823,2.82352132396511,0.00474992661105943,0.0429446301397656,NA,NA
"NVE7479",3359.90800431127,-0.539715732604371,0.167247109727969,-3.22705566321731,0.00125071126905642,0.0171738170147609,NA,NA
"NVE7518",143.263515816593,-0.407464357479261,0.137762152721323,-2.95773802477894,0.00309905381889988,0.0322682182722295,NA,NA
"NVE7521",287.023351367128,-0.501150303580722,0.173110526405703,-2.89497302091395,0.00379191121385489,0.0370961633430372,"K20526","TAGLN; transgelin"
"NVE7531",60.0034276780479,0.572914199666836,0.197909060627096,2.89483562729011,0.00379357122298627,0.0370961633430372,NA,NA
"NVE7532",142.043575866354,0.747703160179257,0.192414993684519,3.88588823491157,0.00010195640905668,0.00290182935627104,NA,NA
"NVE7541",1188.82909242034,0.597037458702247,0.201979720949355,2.95592773322006,0.00311730121811297,0.0323793183403994,NA,NA
"NVE7545",972.853578089412,0.321870384586742,0.115669020878814,2.78268443997606,0.00539112129881798,0.0464649849417285,"K00451","HGD; homogentisate 1,2-dioxygenase [EC:1.13.11.5]"
"NVE7549",1659.60378095362,-0.494103920107182,0.157570325226946,-3.13576759707472,0.00171404974438048,0.0214599364148875,NA,NA
"NVE7550",332.603587493735,0.375686119330256,0.112370291749993,3.34328685526689,0.000827922684102129,0.0128931458225409,NA,NA
"NVE7556",304.25419413258,-0.427453219717009,0.142603142454897,-2.99750210520225,0.00272201978716625,0.0296425457556545,NA,NA
"NVE7558",15.2602215348135,-0.965329653577369,0.238507150287391,-4.04738244708466,5.17935785223901e-05,0.00179355202384017,NA,NA
"NVE7601",3026.19465688129,0.374902199256979,0.0818476668798127,4.5804873070786,4.63893771609874e-06,0.000329242912228914,"K12580","CNOT3; CCR4-NOT transcription complex subunit 3"
"NVE7608",417.997360142956,0.37356684964848,0.0834687874070805,4.47552745467093,7.62229028984027e-06,0.000470687440267997,NA,NA
"NVE7620",1846.7446405229,0.500795167183349,0.161095595433351,3.10868317557781,0.00187923115428597,0.0228784346680764,NA,NA
"NVE7622",92.1129941094149,-0.601371610592362,0.177328714397062,-3.39128162428231,0.000695665770022835,0.011415971461066,NA,NA
"NVE7625",175.537628933935,-0.392771043213397,0.141740351311593,-2.77106017855108,0.00558740993605532,0.0474108819276243,NA,NA
"NVE7628",636.93153001052,-0.338865695697482,0.119773501328136,-2.82922092065349,0.00466614764780054,0.0425146740481476,NA,NA
"NVE7641",312.481190952429,0.325623695396276,0.101311289865728,3.2140909056418,0.00130858237018079,0.0176644228847656,"K00254","DHODH; dihydroorotate dehydrogenase [EC:1.3.5.2]"
"NVE7651",108.112758274995,0.540966303756429,0.164586613948532,3.28681835526184,0.00101326169903295,0.0146983274275816,NA,NA
"NVE7681",866.237330952743,0.788832432851285,0.178465928815825,4.42007299704446,9.86675662921101e-06,0.000566701941235813,NA,NA
"NVE7684",508.208616280587,-0.369840061864131,0.109533941956279,-3.37648819405909,0.000734175227417303,0.0118790243007993,"K08824","CDKL; cyclin-dependent kinase-like [EC:2.7.11.22]"
"NVE7688",288.674981052959,0.388500201402876,0.109152421891601,3.55924490423762,0.000371922590711764,0.00735106204731503,"K14864","FTSJ1; tRNA (cytidine32/guanosine34-2'-O)-methyltransferase [EC:2.1.1.205]"
"NVE7692",82.0039105838513,-0.437281128801523,0.147065384730944,-2.97337901506549,0.00294540497571181,0.0312936463008745,NA,NA
"NVE7696",2511.90084609884,-0.281590849261277,0.0718355318879229,-3.91993825145769,8.85716593281203e-05,0.00261233850941663,"K07190","PHKA_B; phosphorylase kinase alpha/beta subunit"
"NVE7697",103.746211964671,-0.919976766670464,0.150649176852615,-6.10674937554094,1.01680713813911e-09,4.82780029188448e-07,NA,NA
"NVE7699",707.198898778414,-0.489499926691482,0.133691313647886,-3.66141908052994,0.00025082208493713,0.005617468204158,NA,NA
"NVE7700",48.4277880864807,-0.769523988897824,0.205561580886676,-3.74352048460872,0.000181459801329361,0.00441579739772565,NA,NA
"NVE7710",272.49205055136,-1.09107228856989,0.185094768696687,-5.89466842446434,3.75434490447087e-09,1.35958191913431e-06,NA,NA
"NVE7711",2037.90917520218,0.313625534082074,0.0753494510907991,4.16228027599223,3.15085276027826e-05,0.00129030569901729,"K09495","CCT3; T-complex protein 1 subunit gamma"
"NVE7733",188.335371300515,-0.51963707513482,0.184718074760351,-2.81313604967455,0.00490608888790809,0.0438321073119449,"K04950","CNGA3; cyclic nucleotide gated channel alpha 3"
"NVE7734",400.225429316102,0.292109547084149,0.105211169771149,2.77641193154238,0.00549625230366617,0.0468804988386705,NA,NA
"NVE7735",94.4810194622691,0.481417393405457,0.165966458369296,2.90069088739752,0.00372340977641211,0.0366103880730884,NA,NA
"NVE7737",142.004530552233,0.688259564455499,0.161492769100847,4.26185994758503,2.02732488459238e-05,0.000958314678854002,NA,NA
"NVE7740",493.585427368494,0.435216989542693,0.14611377917205,2.97861702030321,0.00289552440545608,0.0309174285092327,"K20704","ECT2; protein ECT2"
"NVE7741",185.9967485565,0.339714739342326,0.114762481423618,2.96015505353487,0.00307484244539364,0.0321100115778497,NA,NA
"NVE7744",3649.61409002322,0.479268537457037,0.123265513992009,3.88809912793699,0.000101032366010884,0.00288976911939565,NA,NA
"NVE7746",235.767347135194,0.380323626764874,0.123856084550937,3.07068989096342,0.0021356483613838,0.0249755133493849,NA,NA
"NVE7751",237.705910578367,-0.863918335075186,0.206003745017739,-4.19370208537127,2.74438361827222e-05,0.00117980886092564,NA,NA
"NVE7760",738.092102516304,-2.34431470758674,0.230482968353589,-10.1713142811935,2.66291000469416e-24,5.68957351602955e-20,NA,NA
"NVE7762",458.340668190482,0.763944030583637,0.168078926268611,4.54515058813954,5.48959926654266e-06,0.000371173347876425,"K05863","SLC25A4S; solute carrier family 25 (mitochondrial adenine nucleotide translocator), member 4/5/6/31"
"NVE7773",56.4829935806789,0.543749549788445,0.175360078642161,3.100760184409,0.00193024550476728,0.023313524847291,NA,NA
"NVE7777",293.757879497878,-0.28234858421282,0.0897481507688885,-3.14601004916412,0.00165514318611928,0.0209377082975871,NA,NA
"NVE7792",1154.30282355584,-0.472808139791779,0.117431613280609,-4.02624239404749,5.66752660071558e-05,0.00191880046693952,"K12460","KIDINS220; ankyrin repeat-rich membrane spanning protein"
"NVE78",989.993040226539,-0.504910336491625,0.109206102549627,-4.6234626518438,3.77386715906961e-06,0.00028193162839399,NA,NA
"NVE7805",268.726901088072,0.486435324442701,0.118976511455395,4.08849880108534,4.34173790506904e-05,0.00161612494912378,NA,NA
"NVE7817",167.575863367894,-0.409521238415973,0.128409511614283,-3.18918149650857,0.00142676267782226,0.0187249455616403,NA,NA
"NVE7819",714.275707988195,0.27001866623138,0.0971931994087216,2.77816419126079,0.00546669867541336,0.0468517785394632,"K21956","DRAM2; DNA damage-regulated autophagy modulator protein 2"
"NVE7822",4928.11542030548,-0.548109588824906,0.146848360702699,-3.73248694232671,0.000189598528324295,0.00455164287210886,"K09377","CSRP; cysteine and glycine-rich protein"
"NVE7823",1816.83534632106,-0.553896088522088,0.190632685913055,-2.90556724765822,0.00366588066022909,0.0363060668584218,NA,NA
"NVE7824",1050.38096714445,0.445103357781989,0.12662291778461,3.51518797362675,0.000439442823448207,0.00823608365420561,"K00826","E2.6.1.42; branched-chain amino acid aminotransferase [EC:2.6.1.42]"
"NVE7844",348.297456938846,-0.450135866218375,0.141541711890617,-3.18023471813198,0.00147155806022784,0.0192023209449513,NA,NA
"NVE7848",649.898448707866,0.691145760608625,0.13221873863699,5.22729053183742,1.72012098654249e-07,2.72237814803458e-05,"K16804","DLGAP5; disks large-associated protein 5"
"NVE7851",20219.651810462,0.535265697875715,0.165228636578501,3.23954557127515,0.00119720333736475,0.0166100301987891,NA,NA
"NVE7852",7513.21121250958,0.852459248427173,0.133776848797956,6.37224793442883,1.86277420895598e-10,1.02051368586035e-07,NA,NA
"NVE7853",4282.05276089229,-0.472160549467234,0.150384887974375,-3.13968082715657,0.00169131996128101,0.0212819448131508,NA,NA
"NVE7860",398.465937062625,-0.44044590805348,0.128917726301579,-3.41648833476274,0.000634343814828711,0.0107396116859194,NA,NA
"NVE7867",262.410206003831,0.304616331358704,0.0958358028342871,3.17852329035555,0.00148027325119098,0.0192733201005159,NA,NA
"NVE7869",112.939611922968,0.491554252782032,0.146500288793377,3.35531251733787,0.000792753713654035,0.0125444084946553,NA,NA
"NVE7872",350.810146905475,0.34356143774914,0.11212727751236,3.06403085289632,0.00218376387610167,0.0254071688050846,"K06229","SUFU; suppressor of fused"
"NVE790",1600.17830386128,-0.325694502853287,0.0907172861949559,-3.59021435179789,0.000330406139352636,0.00678141937887456,NA,NA
"NVE7910",11691.550105395,0.496646051364003,0.152438257487264,3.25801448763935,0.00112194678326927,0.0158870897465231,"K00522","FTH1; ferritin heavy chain [EC:1.16.3.2]"
"NVE7911",1221.56262867042,-0.24095564385651,0.0708469640165387,-3.40107225766598,0.00067122082998438,0.0111605480571566,"K05719","ITGB1; integrin beta 1"
"NVE7915",2091.9760392321,0.340824738041746,0.115532190409864,2.9500413420072,0.00317731410646204,0.0328112581917196,NA,NA
"NVE7920",329.206474090224,0.365430481560044,0.125547827027921,2.91068742654363,0.00360634597160607,0.0359735060671777,"K11543","MIS12; kinetochore-associated protein MIS12"
"NVE7950",1195.01497932211,-0.465332328501502,0.0909311794354483,-5.11741221647564,3.09756149197384e-07,4.38294694288166e-05,"K15156","MED14; mediator of RNA polymerase II transcription subunit 14"
"NVE7951",386.471363756317,-0.651774593262356,0.159836173265306,-4.07776650270838,4.54703967246688e-05,0.00165938820704946,"K15156","MED14; mediator of RNA polymerase II transcription subunit 14"
"NVE7954",446.142202532758,0.406973923715136,0.114237691430176,3.56251880285838,0.000367313590919685,0.00731278073685702,"K09549","PFDN2; prefoldin subunit 2"
"NVE7968",954.169747548449,0.236973106193714,0.0697231337848564,3.39877302309644,0.000676888655536504,0.0112010948870793,NA,NA
"NVE7989",131.475334528694,0.48770687455982,0.141377644479252,3.44967463813839,0.000561262567232021,0.00989433664313478,NA,NA
"NVE7993",212.998784409863,-0.499884169133022,0.163184224441248,-3.06331185410019,0.00218901807438589,0.0254071688050846,"K08202","SLC22A4_5; MFS transporter, OCT family, solute carrier family 22 (organic cation transporter), member 4/5"
"NVE7995",1008.85704980923,-0.401343296646664,0.0759510798762292,-5.28423423736302,1.26231653306002e-07,2.17712683490934e-05,NA,NA
"NVE8002",162.804991732911,0.393628584219207,0.134752622922854,2.92112001741561,0.00348775440983598,0.0351506418493186,NA,NA
"NVE8009",1999.07772000446,0.308097435979937,0.0789989108641851,3.90002131180793,9.61842209725827e-05,0.00277712441256784,NA,NA
"NVE8011",516.407763872048,-0.545180027244285,0.169358553311943,-3.21908764914939,0.0012859917053232,0.0174898146250386,NA,NA
"NVE8020",2964.16071098547,-0.397470087586237,0.0925872509605114,-4.29292460314821,1.76334898904239e-05,0.000862904107676997,"K14400","PCF11; pre-mRNA cleavage complex 2 protein Pcf11"
"NVE8025",584.83637281669,-0.466749609355718,0.148745935838293,-3.13789823382561,0.00170163945263583,0.0213614738807387,NA,NA
"NVE8028",434.441338716376,0.3088656442683,0.08108727703138,3.80905187072409,0.000139500693260427,0.00358672901588722,"K20397","LAMTOR1; ragulator complex protein LAMTOR1"
"NVE8042",170.05956341385,1.21585312198649,0.147510317152424,8.24249547731725,1.68655494869601e-16,5.1478475762627e-13,NA,NA
"NVE8045",62.8415800756444,-0.479329044208752,0.170409039080535,-2.81281466520225,0.00491099475392677,0.0438321073119449,NA,NA
"NVE8046",36.0968306373467,-0.638646618988609,0.184646051844712,-3.45876130363034,0.000542665597548348,0.0096460841574193,NA,NA
"NVE8049",1530.50945003435,0.506415417734934,0.119656320825402,4.23224961491065,2.31365421185722e-05,0.00105401995502221,"K09489","HSPA4; heat shock 70kDa protein 4"
"NVE805",192.045153470184,0.386083718406709,0.120051868330354,3.2159742599282,0.00130002491859439,0.0176134003872464,NA,NA
"NVE8051",1209.40100351569,-0.809655887289999,0.198901885297838,-4.07062952710383,4.68862627872946e-05,0.00168932865213041,"K17495","CSMD; CUB and sushi domain-containing protein"
"NVE8053",35.0391336490764,-0.606583911663888,0.216844309543673,-2.79732455484021,0.00515277436498218,0.0451290182797575,NA,NA
"NVE8059",185.222247403582,-0.596025975438831,0.21218346501884,-2.80901235817744,0.00496937389734642,0.0440785453033593,NA,NA
"NVE807",1661.98519354961,-0.298323914393568,0.101795619248728,-2.93061643119084,0.00338290195887265,0.0344434448301629,"K06096","VAPA; vesicle-associated membrane protein-associated protein A"
"NVE8073",27.9757130948486,-0.683589645018859,0.218960455394981,-3.12197763649029,0.00179640584027778,0.0221989630904425,NA,NA
"NVE8088",142.105597098633,0.560267138160654,0.152388837884321,3.67656283714137,0.000236397644611088,0.00537326816463883,NA,NA
"NVE8091",530.577363187117,-0.396060580348957,0.129773103450391,-3.05194658845747,0.00227362553623764,0.0261439722213399,NA,NA
"NVE8095",2070.63271593809,-0.334381843042358,0.0858744038859889,-3.89384761827634,9.86666428051822e-05,0.00283729675662924,"K18619","CORO7; coronin-7"
"NVE8098",618.316753594389,-0.256851060591014,0.0809430001088266,-3.17323376012357,0.0015075109433266,0.019533169538045,NA,NA
"NVE8103",575.670464176179,-0.326347178941183,0.0930757187123201,-3.50625472954834,0.000454460065134421,0.00847294393687786,NA,NA
"NVE8104",477.388695234554,-0.322933431520079,0.110350406088004,-2.92643627665983,0.00342869739116595,0.0347476315832034,"K12307","MSFD8; MFS transporter, ceroid-lipofuscinosis neuronal protein 7"
"NVE8109",3414.19339207421,0.243758573694568,0.0593473202324948,4.10732233131398,4.00272456869551e-05,0.00152732824644935,NA,NA
"NVE8122",196.207811293973,0.530282811294806,0.163462682900786,3.24406036830231,0.00117838768707417,0.016455837465377,"K13649","FOLR; folate receptor"
"NVE8137",2750.78895543352,-0.328445886647908,0.0908813394992906,-3.61400798510977,0.000301499769305459,0.00635290342305763,NA,NA
"NVE8146",300.658062971922,-0.439134753586917,0.150936136538587,-2.90940767173177,0.003621143269261,0.0360696256834641,NA,NA
"NVE8149",183.820234783776,-0.548953729604333,0.131932740045966,-4.16086052190742,3.17050684257268e-05,0.00129030569901729,"K21956","DRAM2; DNA damage-regulated autophagy modulator protein 2"
"NVE8167",1391.67795956637,-0.25680785208454,0.0648099658783801,-3.96247473060633,7.41768602193031e-05,0.00231229785548725,"K15116","SLC25A33_36; solute carrier family 25, member 33/36"
"NVE8171",981.084789359291,-0.411700293127672,0.128500139434497,-3.20388985521325,0.00135584336429846,0.0180717088718659,"K19519","TGFBI; transforming growth factor-beta-induced protein"
"NVE8178",1759.68206035688,0.68438210312696,0.176855556957069,3.86972349018747,0.000108958859956389,0.00301166235682822,"K00525","E1.17.4.1A; ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]"
"NVE8184",230.014931673081,0.335407595788436,0.119066750146623,2.81697111389538,0.00484788855840252,0.0435342385517964,NA,NA
"NVE8185",2652.06276881704,0.405388943405321,0.140569726247602,2.88389935889369,0.00392784259719581,0.038025502914221,"K00262","E1.4.1.4; glutamate dehydrogenase (NADP+) [EC:1.4.1.4]"
"NVE8188",214.87030755637,0.444887358190484,0.104230029248802,4.26832230017435,1.96948628835676e-05,0.000936004028799901,NA,NA
"NVE8194",1022.90422677513,-0.234073563177774,0.065255339841175,-3.58704075018973,0.000334452072268232,0.00680641708598752,"K04511","PRICKLE; prickle"
"NVE8198",301.210772402315,-0.441808417388005,0.115243106275646,-3.83370799057828,0.000126225975456923,0.00335440819852317,NA,NA
"NVE8199",1938.26332287079,-0.242488224004738,0.0778038745802975,-3.11666000328143,0.00182912391212353,0.0224862264133667,"K17894","GATA2; GATA-binding protein 2"
"NVE8226",30.6777758352048,-0.750204553163277,0.194272681423813,-3.86160600484366,0.000112644118402187,0.00309351443930735,NA,NA
"NVE8232",243.314779590421,-0.706293392249351,0.197436089294378,-3.57732669226579,0.000347126221776409,0.00701873378277592,NA,NA
"NVE8233",1088.72712141883,0.363265372902984,0.111911165869594,3.24601544519951,0.0011703248985913,0.0164075864719828,"K00088","IMPDH; IMP dehydrogenase [EC:1.1.1.205]"
"NVE8240",126.3320386757,-1.02527799726726,0.171147584888057,-5.99060745109473,2.09058695371154e-09,8.42782657603787e-07,NA,NA
"NVE8249",1638.97788700235,-1.05291650365494,0.198774639418299,-5.29703641639711,1.17697229627045e-07,2.08539044712738e-05,NA,NA
"NVE825",4785.60377678283,0.616016305244917,0.205232561760561,3.00155248251301,0.00268606732970664,0.0294560479043808,NA,NA
"NVE8250",182.021361660638,-0.926302154279169,0.22261830874098,-4.16094327334476,3.16935810000938e-05,0.00129030569901729,NA,NA
"NVE8254",830.195816105211,-0.395468817983264,0.117986819360003,-3.35180505863629,0.000802865307438025,0.0126225313897872,"K04600",NA
"NVE8256",105.825825342008,0.444266467037633,0.147833260388199,3.00518615277118,0.00265418353309796,0.0291869085697019,NA,NA
"NVE826",917.706588989671,0.276422675697691,0.0917009627090961,3.01439229787139,0.00257494616546001,0.0285798959850486,"K00699","UGT; glucuronosyltransferase [EC:2.4.1.17]"
"NVE8275",840.254021152803,0.384557748133197,0.131835627562093,2.91694859154878,0.00353474026749752,0.0354902540203722,"K05592","deaD; ATP-dependent RNA helicase DeaD [EC:3.6.4.13]"
"NVE8279",222.7579857479,0.355774303747103,0.12159839067217,2.92581424622857,0.00343556003840939,0.0347887089007844,NA,NA
"NVE8294",378.764027831699,0.413011853997525,0.120684409610725,3.42224696072775,0.00062105875552414,0.0106109083586521,"K05048","SLC6A15S; solute carrier family 6 (neurotransmitter transporter, amino acid/orphan) member 15/16/17/18/20"
"NVE831",31.4707379710376,-0.692918043941737,0.206727692747525,-3.35183948861652,0.000802765470787768,0.0126225313897872,NA,NA
"NVE8327",305.572158341218,-0.287421921955796,0.0990293916940692,-2.90239005853663,0.00370327120750284,0.0364963526842738,NA,NA
"NVE8328",136.493854887456,-0.468210760164978,0.153966398357527,-3.04099313330523,0.00235799208336448,0.0267983291772157,"K02183","CALM; calmodulin"
"NVE8329",2631.35937920128,-0.831335795148455,0.164700477561161,-5.04756153387437,4.47484668992907e-07,5.62409261041321e-05,NA,NA
"NVE8338",481.213235155106,0.551726633247132,0.145222003098133,3.79919448483511,0.000145167143724716,0.00369683098071785,"K09548","PFDN1; prefoldin subunit 1"
"NVE8339",98.2780766516762,0.386635828298573,0.132455941692267,2.91897685644664,0.00351182295377768,0.0353099337554889,NA,NA
"NVE8351",149.46849813842,0.741931877022963,0.201995545019199,3.67301109018243,0.00023970907576301,0.00544274613469975,NA,NA
"NVE8352",91.3933505150446,0.679148817050387,0.191020632416263,3.55536890680175,0.000377449109172363,0.00740548913367925,NA,NA
"NVE8353",388.644650000622,-0.387533140811353,0.138080242947574,-2.80657922189847,0.00500705987576554,0.0443168356692654,NA,NA
"NVE8358",29.4116149602544,-0.722311574452018,0.208541461249896,-3.46363533717869,0.000532928435285927,0.00953647315604616,NA,NA
"NVE8365",122.709785274891,-0.718173837816431,0.19586001839677,-3.66677101174148,0.00024563257134739,0.00552440580990352,NA,NA
"NVE8378",100.144514630685,0.605013170393009,0.1906166108304,3.1739792652767,0.00150364431940277,0.0195062929741102,NA,NA
"NVE8379",168.084381747896,0.454224016438771,0.158954503095173,2.85757249775308,0.00426895102526635,0.0401943266063276,NA,NA
"NVE8399",1697.03237648144,-0.225075726857024,0.0765059938038571,-2.94193586235954,0.00326167473929935,0.0335204148532322,"K09228","KRAB; KRAB domain-containing zinc finger protein"
"NVE8410",1428.97611865026,-0.330353783895861,0.0986516047737624,-3.34869143440151,0.000811941672566101,0.0126998138916891,NA,NA
"NVE8419",152.190976422152,0.710729115308337,0.159036335656001,4.46897315872305,7.85959915414249e-06,0.00047887989584742,"K04256","OPN3; c-opsin"
"NVE8427",69.3148854626318,0.556544847216704,0.195966765774879,2.83999608309118,0.00451140877713896,0.0416554710165735,NA,NA
"NVE8455",16341.276578398,-0.437401999478673,0.13808019478974,-3.16773886468456,0.00153629446747067,0.0198095760965469,NA,NA
"NVE8460",1104.00351196033,0.626560885384762,0.155621197086,4.02619242826225,5.66873042571843e-05,0.00191880046693952,NA,NA
"NVE8463",1424.48261703744,0.468772352955169,0.109819157607576,4.26858449078861,1.96717315401539e-05,0.000936004028799901,NA,NA
"NVE8472",568.304727764642,-0.380371769732872,0.100856107900092,-3.77143018556366,0.000162314572431638,0.00403726793314827,"K06819","NRP2; neuropilin 2"
"NVE8488",39.3857683448851,0.69350668744529,0.234133020886184,2.96201998684507,0.00305627943903475,0.0319786809473147,NA,NA
"NVE8495",310.25375058276,0.320514577370434,0.111438252431647,2.87616299050478,0.00402541792874671,0.0386185474747888,"K00012","UGDH; UDPglucose 6-dehydrogenase [EC:1.1.1.22]"
"NVE8503",66.5728878927632,-0.678654098887185,0.241300652860804,-2.81248347586806,0.0049160549311164,0.0438382427622007,"K11154","RDH16; retinol dehydrogenase 16 [EC:1.1.1.-]"
"NVE8505",704.225594589636,0.651826744055831,0.181349327326052,3.59431575328592,0.000325245208774531,0.00672719180123586,NA,NA
"NVE8508",9.98806941702552,-0.821242991587544,0.245088867060817,-3.35079680050812,0.00080579406887481,0.012631398441364,NA,NA
"NVE8523",1005.77434433009,0.379630572057374,0.0944118215347699,4.02100675409131,5.79499432468419e-05,0.00194700970527778,NA,NA
"NVE8538",413.764643094118,-0.334004156296565,0.0896848965588482,-3.72419625948281,0.000195938457907063,0.00466632012742687,NA,NA
"NVE8541",702.815846846952,-0.676301315683029,0.238324793644857,-2.83772957626402,0.00454356590582063,0.0418438918723118,NA,NA
"NVE8558",277.29312230705,-0.315534196815921,0.108126351748789,-2.91819886376083,0.00352059744170021,0.0353648730321423,"K06709","KDM4; jumonji domain-containing protein 2 [EC:1.14.11.-]"
"NVE856",191.301374221446,0.767616547362687,0.170496839439271,4.50223329586178,6.72431100689661e-06,0.000430976588990917,NA,NA
"NVE8569",521.218748481339,-0.369267884286021,0.121626071810212,-3.03609151220666,0.00239666611784477,0.0271080827283596,"K10175","TBX1; T-box protein 1"
"NVE8588",261.495436196333,0.460568325906016,0.16575736767999,2.77856925669323,0.00545988728356376,0.0468497797994471,NA,NA
"NVE8589",4391.83711151215,-0.419335714333254,0.127474468946508,-3.28956627784988,0.0010034192175561,0.0146341672370674,"K10590","TRIP12; E3 ubiquitin-protein ligase TRIP12 [EC:2.3.2.26]"
"NVE8615",236.902698974189,0.369071334361473,0.116126512609741,3.1781832250641,0.00148201063705873,0.0192841895684512,NA,NA
"NVE8636",22.2640166169322,0.735974162341466,0.21765208861888,3.38142476376689,0.000721109771952669,0.0117522741323728,NA,NA
"NVE8637",59.1536275984087,-0.657520395183274,0.210707185541396,-3.12054092267345,0.00180519213743878,0.0222817649962548,"K15015","SLC32A; solute carrier family 32 (vesicular inhibitory amino acid transporter)"
