"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","KO","Description"
"NVE7016",119.097040746194,-1.3090389120161,0.308968105414213,-4.23680920158786,2.26718634201513e-05,0.000642449646995958,NA,NA
"NVE7017",88.7766410715899,-1.33272300370702,0.270491292769184,-4.92704585816099,8.34821669886157e-07,4.40414809846608e-05,NA,NA
"NVE7018",39.2415123834199,-1.13415903357536,0.303253305898212,-3.73997252961866,0.000184040367089529,0.00320799259219156,NA,NA
"NVE7019",120.721317899111,-1.1409251519646,0.252262611952404,-4.52276753631594,6.10362637557897e-06,0.000226014005443016,NA,NA
"NVE7022",1008.00677096251,-0.416053072834683,0.148457077933712,-2.80251422583203,0.00507059801004175,0.0360287319862162,NA,NA
"NVE7028",1022.81635670984,-0.644813198505516,0.166515749128009,-3.87238565650516,0.000107775241188942,0.00211647592209829,NA,NA
"NVE7034",4434.08047756466,-0.311357131974975,0.116764965814728,-2.66652869550794,0.00766390634852542,0.0480239898019272,"K06114","SPTA; spectrin alpha"
"NVE7039",4123.6434807637,0.894906109451874,0.173494377756781,5.15812743342281,2.49431840079422e-07,1.62480508998077e-05,NA,NA
"NVE704",83.655569901134,0.568134160297998,0.21370943932469,2.65844205147546,0.00785028496004017,0.0486877179843884,NA,NA
"NVE7059",21.8829092916271,-0.935654170299117,0.293577274300531,-3.18707969657523,0.0014371716833915,0.0148281887703922,NA,NA
"NVE7062",350.550506794353,0.524701452819484,0.149925650813117,3.49974437311949,0.000465704520025131,0.00650264833538954,"K14825","TMED5; p24 family protein gamma-2"
"NVE7065",763.054744562316,-0.706794630927548,0.1903876644883,-3.7123971914209,0.000205305464750795,0.00347863327507176,NA,NA
"NVE7066",495.326473360384,-0.489286931641698,0.173153296538483,-2.82574424757172,0.0047170910060462,0.0342091739136481,NA,NA
"NVE707",531.830029018736,0.499692048718805,0.0995980320167311,5.01708757292377,5.24606590698984e-07,3.00502531283498e-05,NA,NA
"NVE7072",251.091184113889,0.561539301651879,0.165337453527346,3.39632242829362,0.000682978557977858,0.00868085655547585,NA,NA
"NVE7073",370.106859391342,0.650612890338645,0.143895770728092,4.52141773901093,6.14268306660633e-06,0.000227066723877354,NA,NA
"NVE7074",408.468709684512,-0.465657529081134,0.122182956696262,-3.8111496207996,0.000138322009998052,0.00256766990931224,NA,NA
"NVE7076",311.035122490513,-0.589649534672972,0.188086324830705,-3.13499418526951,0.00171857518000978,0.0168668246651763,NA,NA
"NVE7080",2171.01383028351,-0.534507206109868,0.12532977946034,-4.26480608528485,2.00075891181938e-05,0.000587266699577303,"K12310","CTBS; Di-N-acetylchitobiase [EC:3.2.1.-]"
"NVE7099",304.118698745193,0.501744121043078,0.181906154142509,2.75825808867358,0.00581102981893015,0.0398384858655087,NA,NA
"NVE7107",146.105287090019,-0.806605427552623,0.215171521191552,-3.74866256968346,0.00017778008349432,0.00312887089286626,NA,NA
"NVE7108",768.988174793537,0.403293120602342,0.134590622310394,2.99644294438481,0.00273149348258829,0.0232978402191543,NA,NA
"NVE7109",574.904111456333,-0.422351352321387,0.10460212892842,-4.03769365545518,5.39792797416061e-05,0.00124013042038619,"K10777","LIG4; DNA ligase 4 [EC:6.5.1.1]"
"NVE7113",12260.0448561983,0.444555875719734,0.132410260798494,3.357412582974,0.000786756172196531,0.00962762449894105,"K02105","CTNNB1; catenin beta 1"
"NVE7114",1929.37028947063,0.297735510906185,0.105937784872013,2.81047514129062,0.00494684102053118,0.0354203100685888,NA,NA
"NVE7122",171.883749330278,1.41359920085864,0.162522817244514,8.69785070690654,3.38229112709767e-18,2.89064128886275e-15,"K09592","EGLN; hypoxia-inducible factor prolyl hydroxylase [EC:1.14.11.29]"
"NVE7131",2800.30624184238,-0.236642262692732,0.0787914093434944,-3.00340182596659,0.00266979670651259,0.0229914025135856,"K11406","HDAC4_5; histone deacetylase 4/5 [EC:3.5.1.98]"
"NVE714",282.841425557424,0.485629429926671,0.167606744769999,2.8974336957208,0.00376229255682211,0.0293182860378498,NA,NA
"NVE7141",435.092261048954,0.543402914731031,0.138642535423938,3.91945309619034,8.87501302986814e-05,0.00182857790160234,NA,NA
"NVE7145",1226.98771364921,0.259949676955631,0.0814009667695027,3.19344704703216,0.00140585118819855,0.0146096383691879,"K00920","PIP4K2; 1-phosphatidylinositol-5-phosphate 4-kinase [EC:2.7.1.149]"
"NVE715",372.387544374516,0.745846172439748,0.198102188668619,3.76495675011135,0.000166577912542959,0.00297591662081575,NA,NA
"NVE7154",400.023576134265,-0.658882259097799,0.228581514934356,-2.88248268582442,0.00394554818908971,0.0302828202530914,NA,NA
"NVE716",789.241336860271,0.647584365065211,0.142953620230012,4.53003123686723,5.89749663874622e-06,0.000220290058013028,NA,NA
"NVE7170",1569.19180810099,-0.749418650766605,0.201290784979958,-3.72306487274727,0.000196818924225969,0.00337054366778553,NA,NA
"NVE7199",109.395521899755,0.54870396248963,0.160855089982419,3.41116941061425,0.000646848879732668,0.00832564648455915,NA,NA
"NVE7210",462.350805353821,-0.464479061914573,0.162516712367647,-2.85803875273962,0.00426268329128822,0.0319230603581017,NA,NA
"NVE7211",1639.99169293806,-0.336190084855648,0.108037746836251,-3.11178356362059,0.00185960783002005,0.0177849233506819,"K00548","metH; 5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]"
"NVE7215",553.67779130262,0.354581533994715,0.102796642022038,3.44934938554413,0.000561939112599901,0.00747595957646917,NA,NA
"NVE7216",388.254644759733,0.493847915285906,0.123233530751459,4.00741512699097,6.1386910492965e-05,0.00137772345545451,NA,NA
"NVE7222",133.031356627203,0.577460879909984,0.163542206615562,3.53095932762739,0.000414055410982599,0.00591947674688231,"K00569","TPMT; thiopurine S-methyltransferase [EC:2.1.1.67]"
"NVE7227",148.15193832577,-0.700407278568842,0.188829835423279,-3.70919816245571,0.00020791665718242,0.00351729793931875,"K15442","TAD3; tRNA-specific adenosine deaminase 3"
"NVE7229",393.158041216657,-0.617004724072674,0.131317463529865,-4.69857327035831,2.61985201575409e-06,0.000113541091619882,NA,NA
"NVE7231",743.89576903085,0.406943938868806,0.122387529315136,3.32504415397556,0.000884045333709545,0.0105267020389849,"K15109","SLC25A20_29; solute carrier family 25 (mitochondrial carnitine/acylcarnitine transporter), member 20/29"
"NVE7259",466.332251340244,0.36277928983053,0.136119157258499,2.66515968168675,0.00769517738842333,0.0481168159441185,"K00699","UGT; glucuronosyltransferase [EC:2.4.1.17]"
"NVE7270",427.890881620684,0.311899660255004,0.10771418910323,2.89562278518468,0.0037840696095808,0.0294140871786854,NA,NA
"NVE7274",574.992595460369,-0.411691914477578,0.137290724275039,-2.99868703185527,0.00271145676159941,0.023207952849046,"K10359","MYO7A; myosin VIIa"
"NVE7277",325.46731790489,0.790461217781156,0.185870864347801,4.2527440788248,2.11166856655244e-05,0.000608878685465039,"K01283","ACE; peptidyl-dipeptidase A [EC:3.4.15.1]"
"NVE729",158.466428911067,-0.541368609284467,0.139725974126397,-3.87450230831629,0.000106842830675429,0.00210202939245968,"K08369","ydjE; MFS transporter, putative metabolite:H+ symporter"
"NVE7299",677.150480419603,0.360293870098071,0.116806092073879,3.08454690762353,0.00203862459903719,0.0189132666882451,"K12815","DHX38; pre-mRNA-splicing factor ATP-dependent RNA helicase DHX38/PRP16 [EC:3.6.4.13]"
"NVE7301",90.1213241390305,-0.533808257125849,0.164785499762617,-3.2394127996385,0.0011977608481627,0.0131103269886497,NA,NA
"NVE7303",113.926987563776,-1.00187213602097,0.189090661411164,-5.29836919784459,1.16841532026279e-07,8.60840059749477e-06,NA,NA
"NVE733",276.910381153315,0.343174998344416,0.119060711878193,2.88235298555503,0.00394717280029868,0.0302828202530914,NA,NA
"NVE734",2730.18578473491,-0.25342833860298,0.0619277095497394,-4.09232539755777,4.27068790199321e-05,0.00104282877387414,"K12893","SFRS4_5_6; splicing factor, arginine/serine-rich 4/5/6"
"NVE7341",221.081163185959,0.679508355502702,0.214453383264731,3.16855973619164,0.00153196263569455,0.0154687682770557,NA,NA
"NVE7345",459.338764237346,-0.654630705255462,0.129165855566861,-5.0681405111477,4.01720819325268e-07,2.39671448437868e-05,NA,NA
"NVE7349",532.076466181133,-0.505877283976069,0.15922906511409,-3.17704109870644,0.00148785949633172,0.0151693237801133,"K21862","DSC1; voltage-gated cation channel"
"NVE7357",373.237006756625,-0.868878430813034,0.213033138477356,-4.07860691075248,4.5306366858907e-05,0.00109174498960746,NA,NA
"NVE7365",364.23978875842,-0.697825603766645,0.160594465586356,-4.34526558072082,1.39107257039102e-05,0.000442945701027935,NA,NA
"NVE7366",300.333880409605,-0.605799815503134,0.173443083735173,-3.49278738855981,0.000478006929477193,0.00664050458726249,NA,NA
"NVE7367",25.674953439377,0.818519111702773,0.262628707493273,3.11663991158978,0.0018292485629982,0.0175665315207425,NA,NA
"NVE7368",10.6684431552247,0.864427634378073,0.312831568244671,2.76323658519651,0.00572312665682115,0.0393690676592533,NA,NA
"NVE7401",158.53308831293,0.855272383201937,0.156864001746533,5.45231776366334,4.97175119303212e-08,4.199014047835e-06,NA,NA
"NVE7404",541.272321976927,-0.48916238982703,0.179127361398839,-2.73080776720581,0.00631793115933483,0.0419872215086619,NA,NA
"NVE741",291.714426033199,0.609578936834341,0.1812187165007,3.36377471712192,0.000768842749104178,0.00947352605384075,"K18628","TEKT1; tektin-1"
"NVE7417",815.219384248909,-0.51061495024831,0.157917005032446,-3.23343866699725,0.00122309595800889,0.0132787948367977,NA,NA
"NVE7439",14.6995789739027,-0.804077141789927,0.303419413733736,-2.65005172838262,0.00804794476779193,0.0495111972095141,"K04605","GRM2_3; metabotropic glutamate receptor 2/3"
"NVE7442",41.1904747211749,-0.798367094904582,0.283388091265567,-2.81722175176522,0.00484410675246313,0.0348599477511375,NA,NA
"NVE7443",1089.71053751763,0.410783964029143,0.0671976543305137,6.11306998915007,9.7732481367076e-10,1.38288224959533e-07,NA,NA
"NVE7448",184.562984471566,0.720278029151383,0.218610930404002,3.29479421646611,0.000984937781075284,0.0114028076129101,NA,NA
"NVE7454",34954.0919183953,1.05842846925517,0.245190908385507,4.31675251021556,1.58341523093901e-05,0.000492664545663043,NA,NA
"NVE7462",27285.5590781214,1.03116671418997,0.21870634673684,4.7148458633015,2.41893792990185e-06,0.000105907843873531,NA,NA
"NVE7464",57.9848617885489,0.736637301889839,0.267559988078269,2.75316689606949,0.0059021799085211,0.0401995460393566,NA,NA
"NVE7479",3359.90800431127,1.28753990260857,0.20870885820913,6.16907166114833,6.86920930056493e-10,1.0335741261681e-07,NA,NA
"NVE7492",309.851427508753,1.39083350715581,0.162960044629105,8.53481299861768,1.40382296920431e-17,1.07121719857212e-14,"K10267","FBXW12S; F-box and WD-40 domain protein 12/13/14/15/16/17/19"
"NVE7496",5493.34505227157,0.42669893711549,0.153873492702072,2.77305031310141,0.00555335339430104,0.0384737187492335,NA,NA
"NVE7510",678.297493693445,-0.362125049523696,0.1192141400016,-3.0376014918938,0.00238469086128732,0.0211405343348613,"K16809","QN1; protein QN1"
"NVE7515",165.667111807762,0.572967950804568,0.210870451696921,2.7171561790368,0.0065845528455575,0.0431350289895928,"K09510","DNAJB4; DnaJ homolog subfamily B member 4"
"NVE7524",72.9128761146133,-0.709691177870073,0.243390256069977,-2.91585698346951,0.00354713056368382,0.02818734919309,NA,NA
"NVE7536",348.191231597809,-0.667059075992089,0.237763021069843,-2.80556275315891,0.00502287998123775,0.0357848795195485,NA,NA
"NVE7545",972.853578089412,0.751523926941687,0.140452431937355,5.35073630677241,8.75970850510118e-08,6.75667624259898e-06,"K00451","HGD; homogentisate 1,2-dioxygenase [EC:1.13.11.5]"
"NVE7554",140.826277361906,-0.868425454123841,0.264182445137775,-3.28721862526083,0.0010118224769434,0.0116229027109531,NA,NA
"NVE7555",171.553648750226,-1.07051703663103,0.245228878421579,-4.36537916546139,1.26902438398721e-05,0.000411737107812105,NA,NA
"NVE7556",304.25419413258,-0.930299538659617,0.177467828156968,-5.24207428648294,1.58781415941803e-07,1.11964479637378e-05,NA,NA
"NVE7558",15.2602215348135,-1.07381828691982,0.302692430082375,-3.54755580318805,0.000388823373734679,0.0056507365584965,NA,NA
"NVE7559",165.246964954627,-0.934281654943148,0.242849108472974,-3.84716938356444,0.000119490362016222,0.00229589125435126,NA,NA
"NVE7570",2339.6284596944,-0.500595400192677,0.137507530279159,-3.64049444547802,0.00027211497836116,0.00430986555052968,"K04377","MYC; Myc proto-oncogene protein"
"NVE7572",679.81053165011,0.556450377489694,0.157433303467613,3.53451503102179,0.000408524199372455,0.00585807251261199,"K00469","MIOX; inositol oxygenase [EC:1.13.99.1]"
"NVE7583",613.279247280351,-0.460620513710109,0.172870188243173,-2.66454568246413,0.0077092394780392,0.0481741470727499,"K17043","DDX43; ATP-dependent RNA helicase DDX43 [EC:3.6.4.13]"
"NVE7599",67.1354052036834,-0.750377940028906,0.229411478249312,-3.27088228433556,0.00107212527791259,0.0121226475216307,NA,NA
"NVE7654",1310.2691363468,0.527745762328437,0.17071441291147,3.09139546759956,0.0019921811237902,0.0186770258406764,NA,NA
"NVE7661",342.330159115962,-0.580501778396822,0.188662747472519,-3.07692846719185,0.00209145484104449,0.0192032763789242,NA,NA
"NVE7689",214.573245765947,0.477831891561633,0.150537173814358,3.17417870585835,0.00150261145458821,0.0152734521116707,"K03132","TAF7; transcription initiation factor TFIID subunit 7"
"NVE7697",103.746211964671,-0.562656228244682,0.191116437342683,-2.9440493767462,0.00323948311972573,0.0263274234827158,NA,NA
"NVE7717",119.039632644751,-1.29807030424533,0.235571304750145,-5.51030740192277,3.58207565224021e-08,3.17571072140101e-06,NA,NA
"NVE7719",24.852045136236,-0.961027601294276,0.286507053057055,-3.35428950540668,0.000795690660665708,0.00969254655403849,NA,NA
"NVE7723",207.659049654316,0.408295672494169,0.152243920087695,2.68185207172138,0.00732158273703197,0.0464054988903664,"K03929","pnbA; para-nitrobenzyl esterase [EC:3.1.1.-]"
"NVE7726",857.382987641034,0.894049674122282,0.180872133545525,4.9429929121572,7.69322818823797e-07,4.16135477138968e-05,NA,NA
"NVE7733",188.335371300515,-0.619965766487622,0.232907637251881,-2.66185245706285,0.00777119338264204,0.0483797546076719,"K04950","CNGA3; cyclic nucleotide gated channel alpha 3"
"NVE7744",3649.61409002322,0.414479253593103,0.151104559879616,2.74299633262765,0.0060881365425867,0.040891556132579,NA,NA
"NVE7745",462.019230137828,0.544621942837078,0.166945968246208,3.26226472288258,0.00110525877517263,0.0123992469684068,"K00918","pfkC; ADP-dependent phosphofructokinase/glucokinase [EC:2.7.1.146 2.7.1.147]"
"NVE7751",237.705910578367,-0.917733482131207,0.26138723633167,-3.51101107693992,0.000446405796774989,0.00628263362004145,NA,NA
"NVE7759",242.147855225633,-0.712229138569167,0.145047509659479,-4.91031621460605,9.09296431814194e-07,4.76177146130933e-05,NA,NA
"NVE7760",738.092102516304,-0.969406944832128,0.293659906726467,-3.30112120390712,0.000962992720666416,0.0112065917591278,NA,NA
"NVE7768",894.533241732817,-0.517313947298975,0.160984449014722,-3.21344049357008,0.00131154972209676,0.0139127100199874,"K01376","UFSP2; UFM1-specific protease 2 [EC:3.4.22.-]"
"NVE7770",439.515764893894,0.454151433855805,0.166752837548609,2.72350048450251,0.00645941208637889,0.0426357116581932,NA,NA
"NVE7777",293.757879497878,-0.398497271982153,0.109146880260405,-3.65101843526274,0.000261202488094753,0.00418041375328277,NA,NA
"NVE7782",125.379932376151,-0.682906429254388,0.205178866293348,-3.3283468302141,0.000873630301428152,0.0104162862836573,"K04284","GHSR; growth hormone secretagogue receptor"
"NVE7791",527.918297233671,-0.362067962234952,0.0906888828640646,-3.99241837367942,6.54028495435018e-05,0.00145259592863457,NA,NA
"NVE7792",1154.30282355584,-0.432540021122588,0.144201640395158,-2.99954993533564,0.00270378799419565,0.0231725368166804,"K12460","KIDINS220; ankyrin repeat-rich membrane spanning protein"
"NVE78",989.993040226539,-0.493278305004681,0.133873897682737,-3.68464886391582,0.000229018144677229,0.0037652572806617,NA,NA
"NVE7805",268.726901088072,0.490617426048194,0.141391508339878,3.46992143876735,0.000520610615567467,0.00708494675937229,NA,NA
"NVE7811",414.614902011215,0.480258466627876,0.131639715837168,3.6482794236804,0.000264002423205519,0.00421260326677305,"K06093","PARD6; partitioning defective protein 6"
"NVE7816",129.439251595723,-0.50368145419293,0.172747510706918,-2.91570889867972,0.00354881444020462,0.02818734919309,NA,NA
"NVE7821",3738.65711258974,-0.568038773348194,0.19946085873866,-2.84787089026052,0.00440127760821643,0.0325714899743956,NA,NA
"NVE7822",4928.11542030548,-0.630322984865567,0.182008605861298,-3.46314934880558,0.000533891967068364,0.00720147460125168,"K09377","CSRP; cysteine and glycine-rich protein"
"NVE7824",1050.38096714445,0.450371837692395,0.154733366670873,2.91063167164431,0.00360698949585467,0.028522182667813,"K00826","E2.6.1.42; branched-chain amino acid aminotransferase [EC:2.6.1.42]"
"NVE7825",541.170054036584,0.508978600426554,0.12086421201886,4.21116054061672,2.54062107990206e-05,0.000707730247629561,"K10579","UBE2M; ubiquitin-conjugating enzyme E2 M"
"NVE7832",408.003025373309,-0.760260541759925,0.181191410349038,-4.19589725746601,2.71793442257462e-05,0.000745460678725665,NA,NA
"NVE7844",348.297456938846,1.38362062830397,0.173949595818439,7.95414684233088,1.80370096242761e-15,7.86487240065884e-13,NA,NA
"NVE7849",204.741423246594,0.66548037388612,0.186120320990556,3.57553850296597,0.00034950772996142,0.00521648309253475,"K15759","IMPAD1; inositol monophosphatase 3 [EC:3.1.3.25 3.1.3.7]"
"NVE7851",20219.651810462,0.622174475414096,0.206057052514061,3.01942820118539,0.00253252312263619,0.0220496695347371,NA,NA
"NVE7854",214.598769762258,-0.549845840465966,0.177545256482097,-3.09693343185099,0.00195533777783481,0.0183961897671592,NA,NA
"NVE786",87.6908848123624,-0.66717785867311,0.18724747672922,-3.56308063706471,0.000366528028469956,0.0054045809912278,NA,NA
"NVE7877",550.665974525936,0.384621360459532,0.137710310094015,2.79297432557483,0.00522258369371155,0.0368512956406344,NA,NA
"NVE7885",117.562256860183,-0.783019393949943,0.21082457914612,-3.71408019464012,0.00020394411799975,0.00346545778848669,NA,NA
"NVE7891",266.7409209261,-0.645289594837527,0.242219378270535,-2.66407089079719,0.00772012915740409,0.0481741470727499,NA,NA
"NVE79",502.963420529344,0.529098280332145,0.130645977675771,4.04986276458681,5.12476777490549e-05,0.0011974914745965,"K13649","FOLR; folate receptor"
"NVE7903",77.0695186649498,-0.672840166984096,0.244602348272293,-2.75075105262311,0.00594588107986129,0.0403685081513557,"K05673","ABCC4; ATP-binding cassette, subfamily C (CFTR/MRP), member 4"
"NVE7906",320.658305536918,-0.598140744168078,0.153210126897246,-3.90405488384744,9.45943143967112e-05,0.00191392246344709,"K05673","ABCC4; ATP-binding cassette, subfamily C (CFTR/MRP), member 4"
"NVE7909",376.272373816508,0.567083724966897,0.153242996839884,3.70055230360323,0.000215130730730433,0.00359662221657781,NA,NA
"NVE7912",183.434933311148,-0.584280805864243,0.176735722813369,-3.30595759908277,0.000946524097500599,0.0110874089184198,"K04605","GRM2_3; metabotropic glutamate receptor 2/3"
"NVE7913",432.695767486066,0.726537638319223,0.231143275713098,3.14323501766508,0.00167091624637559,0.0165204981582882,NA,NA
"NVE7916",141.946926997379,-1.06690411899506,0.212652795230374,-5.01711777566455,5.24524157170068e-07,3.00502531283498e-05,NA,NA
"NVE7943",261.52988251109,-0.822635931936702,0.27222201107108,-3.021930257219,0.00251168409931862,0.0219206505684863,"K08621","ADAMTS6; a disintegrin and metalloproteinase with thrombospondin motifs 6 [EC:3.4.24.-]"
"NVE7949",2007.02633796036,0.567397208401462,0.149531074020613,3.79451035256554,0.000147935109658942,0.0027061485898741,"K04043","dnaK; molecular chaperone DnaK"
"NVE7950",1195.01497932211,-0.423752918892705,0.110805050451185,-3.8243105090177,0.000131138559140246,0.00246646694946347,"K15156","MED14; mediator of RNA polymerase II transcription subunit 14"
"NVE7953",1651.87529854089,0.490381827092451,0.159479083519449,3.07489744906045,0.00210574944796244,0.01929307148592,"K11594","DDX3X; ATP-dependent RNA helicase DDX3X [EC:3.6.4.13]"
"NVE796",1291.93011592626,-0.421762890510711,0.110758509606334,-3.80795021538092,0.00014012347349112,0.00259659855560388,NA,NA
"NVE7967",1093.24212300404,-0.280545807901775,0.102757542624351,-2.73017241106438,0.00633012104283948,0.0420420783964279,"K12132","prkC; eukaryotic-like serine/threonine-protein kinase [EC:2.7.11.1]"
"NVE7987",543.067648842091,0.944348806201544,0.137891697154597,6.84848200209465,7.46377225044649e-12,1.62725467248e-09,NA,NA
"NVE7995",1008.85704980923,-0.318666862786815,0.0922078289187844,-3.45596319231735,0.000548330191987224,0.00735443997614503,NA,NA
"NVE7996",18765.9943745824,-0.417239073028191,0.133995721807479,-3.11382384004519,0.00184679717444557,0.0176865389642331,NA,NA
"NVE8009",1999.07772000446,0.484901050749435,0.0948182147604692,5.11400738744551,3.15395013618798e-07,1.95893309912187e-05,NA,NA
"NVE8010",94.9087928999035,0.546756676469969,0.180061814094058,3.03649432402343,0.00239346614969163,0.0211842575618523,"K08105","D4ST1; dermatan 4-sulfotransferase 1 [EC:2.8.2.35]"
"NVE8020",2964.16071098547,-0.425721089064771,0.112660250845179,-3.77880473255654,0.000157582929359345,0.00285090336045027,"K14400","PCF11; pre-mRNA cleavage complex 2 protein Pcf11"
"NVE8049",1530.50945003435,0.47651337254076,0.146010618040663,3.26355287673706,0.0011002465109776,0.0123595515002878,"K09489","HSPA4; heat shock 70kDa protein 4"
"NVE8059",185.222247403582,-0.877609994952579,0.269526505384701,-3.25611758925137,0.00112946963964045,0.0125612005564707,NA,NA
"NVE8064",1169.83566903586,0.34188943026607,0.103507941549271,3.30302607847076,0.000956474923777903,0.0111611377506492,NA,NA
"NVE8071",501.009869609582,-0.967150970408984,0.222753821582662,-4.34179294225972,1.41324688313326e-05,0.000448093748201298,"K01183","E3.2.1.14; chitinase [EC:3.2.1.14]"
"NVE8072",428.414624666557,-0.45675862216831,0.103654271627085,-4.40655860099605,1.05025903807186e-05,0.00035449221514902,NA,NA
"NVE8073",27.9757130948486,-0.897110397274498,0.282122930606637,-3.17985636738382,0.00147348067389494,0.0150777720682181,NA,NA
"NVE8075",2378.18722967837,-0.685442100085495,0.225807805450092,-3.03551110077545,0.00240128383837978,0.0212270709519332,"K01183","E3.2.1.14; chitinase [EC:3.2.1.14]"
"NVE8076",259.157341624128,-0.549998470800449,0.140208482399956,-3.9227189495678,8.75552648125084e-05,0.00181488409642419,NA,NA
"NVE8079",2893.79317708814,0.287620659188795,0.0886547194970385,3.24427916325879,0.00117748282707909,0.0129534984379215,"K09560","ST13; suppressor of tumorigenicity protein 13"
"NVE8085",55.6096862588242,1.98793877520045,0.219626346582366,9.05145856193949,1.41071198852926e-19,1.67451513038424e-16,NA,NA
"NVE8091",530.577363187117,-0.625223344064171,0.160314902584207,-3.89997020854481,9.62045251939985e-05,0.00193550460008943,NA,NA
"NVE8094",84.6159085075852,-1.09179891495175,0.253642947924232,-4.30447179346729,1.67384615748853e-05,0.000513104691548063,NA,NA
"NVE8095",2070.63271593809,-0.324826334023243,0.104267500890191,-3.11531715299606,0.00183747228458228,0.0176209303556486,"K18619","CORO7; coronin-7"
"NVE8102",167.134611372037,0.448457633972353,0.137172809115473,3.26928956885936,0.00107817900647449,0.0121692407038214,NA,NA
"NVE8103",575.670464176179,-0.338366718724701,0.113366923572401,-2.98470407471722,0.00283852786420258,0.0239905009282248,NA,NA
"NVE8104",477.388695234554,-0.376484302060515,0.135233065336891,-2.78396634079558,0.00536986064203042,0.0375679248453248,"K12307","MSFD8; MFS transporter, ceroid-lipofuscinosis neuronal protein 7"
"NVE8107",246.674929932452,-0.563818789929084,0.193719376501019,-2.91049248718864,0.00360859642166147,0.0285243326471398,NA,NA
"NVE8108",120.424656944987,0.723244609180633,0.224813727366537,3.2170838393754,0.00129500749833388,0.0138255162247691,NA,NA
"NVE8110",271.052307940085,0.559630432255243,0.141940765316877,3.94270406395153,8.05680468634174e-05,0.00169790460673965,"K11339","MORF4L1; mortality factor 4-like protein 1"
"NVE8122",196.207811293973,0.85450723304395,0.199574101044421,4.28165392489355,1.85509334741938e-05,0.000556411460262445,"K13649","FOLR; folate receptor"
"NVE8123",138.803040055813,1.17577790958129,0.251775206698139,4.66995112426206,3.01271406028501e-06,0.000128624755871404,NA,NA
"NVE8124",1257.20338146912,1.44239828556015,0.208103315652952,6.93116436436598,4.17390745487078e-12,9.5892157721257e-10,NA,NA
"NVE8132",854.161375261385,0.434554979992192,0.124803855847944,3.4819034799825,0.000497863110575764,0.00684073519007188,"K06174","ABCE1; ATP-binding cassette, sub-family E, member 1"
"NVE8135",215.140228084493,1.1160677996934,0.223310769306254,4.99782345097204,5.79810318201891e-07,3.28600192538504e-05,NA,NA
"NVE814",3540.94197702304,0.799667349543833,0.223968318931319,3.57044850521495,0.000356370510779119,0.00527558383269164,NA,NA
"NVE8151",126.147119345713,-0.948362388388096,0.265520416792785,-3.57171173442458,0.000354655654278717,0.00526952205098683,NA,NA
"NVE8152",2152.49569124177,-0.280914232263855,0.075999400630749,-3.69626904860351,0.000218791107511856,0.00364640468260398,NA,NA
"NVE816",455.787130597048,-0.583592930257017,0.143900075765798,-4.05554289774546,5.00179912984151e-05,0.00117567040933106,NA,NA
"NVE8161",153.713061819012,-0.37812223345671,0.119578076266212,-3.16213678345946,0.00156615979454718,0.0157545057298941,NA,NA
"NVE8162",854.438498337364,0.79056233040418,0.140422616034472,5.62987895204934,1.80336139263298e-08,1.73777712098941e-06,NA,NA
"NVE8164",51.5843025038072,-0.804864022251472,0.262629362679764,-3.06463837112106,0.00217933335306733,0.0198058853345966,NA,NA
"NVE8165",64.6536280859784,0.66822900558368,0.216073436288236,3.0926013723051,0.0019841045527297,0.0186176450916218,NA,NA
"NVE8168",495.276960096079,0.357709860731033,0.083349147485069,4.2917038928936,1.77307289375819e-05,0.00053735426167429,NA,NA
"NVE8173",287.666586877543,0.529162556107482,0.156455916547818,3.38218309529861,0.000719121967667094,0.00900750367924208,NA,NA
"NVE8175",43.1833848556783,0.816190003863014,0.248085257964908,3.28995769663373,0.00100202446113855,0.0115413771626341,"K01562","DIO1; type I thyroxine 5'-deiodinase [EC:1.21.99.4]"
"NVE8184",230.014931673081,0.512570227071555,0.141633657594511,3.61898602194552,0.00029575961143393,0.00458575648258699,NA,NA
"NVE8185",2652.06276881704,1.06632856955479,0.173315547293758,6.15252691524227,7.62580246295333e-10,1.11597873577713e-07,"K00262","E1.4.1.4; glutamate dehydrogenase (NADP+) [EC:1.4.1.4]"
"NVE8197",594.364575342221,-0.698662832454827,0.241534667980014,-2.89259855861618,0.00382069287938919,0.0295664339228647,NA,NA
"NVE8201",60.8271754820415,0.816460088688351,0.244183627726198,3.34363157878809,0.00082689470828998,0.00998160019057836,NA,NA
"NVE8204",742.948986528879,0.628240675486108,0.134708278303167,4.66371245627698,3.10555243911999e-06,0.000131132872360154,NA,NA
"NVE8205",726.454387748981,0.64361345925999,0.10003900441701,6.43362519460017,1.24595877621859e-10,2.09615395375484e-08,"K07364","TEC; tyrosine-protein kinase Tec [EC:2.7.10.2]"
"NVE8206",493.221776307202,0.574414503966509,0.158974697231041,3.61324483689188,0.000302388921633941,0.00467161366567663,"K20314","ARFIP; arfaptin"
"NVE8227",294.409154307374,0.288167099793307,0.107013195667146,2.69281837624607,0.0070850853532556,0.0452885770656652,"K01192","E3.2.1.25; beta-mannosidase [EC:3.2.1.25]"
"NVE8232",243.314779590421,-0.920387058597925,0.249952405746325,-3.6822492500113,0.000231185215306876,0.00379669739450171,NA,NA
