"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","KO","Description"
"NVE7268",668.656324047101,0.257753959159868,0.0843207003944437,3.05682896316232,0.00223691875260623,0.00892968165403737,NA,NA
"NVE7271",603.319071849115,-0.470289085309013,0.118987586109904,-3.95242143054004,7.73643348693915e-05,0.000532936535980082,NA,NA
"NVE7274",574.992595460369,-0.386803933226593,0.1093855725536,-3.53615128756634,0.000406002114289126,0.00214447448274318,"K10359","MYO7A; myosin VIIa"
"NVE7276",1038.06015367646,0.659602785418675,0.17375720094999,3.79611769648914,0.000146979738936993,0.000918869582070586,"K01283","ACE; peptidyl-dipeptidase A [EC:3.4.15.1]"
"NVE7277",325.46731790489,0.779070014179039,0.14764904628151,5.27649879088043,1.31675381579247e-07,2.44143742077578e-06,"K01283","ACE; peptidyl-dipeptidase A [EC:3.4.15.1]"
"NVE7280",220.129025387642,-0.617105001615294,0.171314113468054,-3.6021842516225,0.000315554569051887,0.00173510380083339,"K13173","ARGLU1; arginine and glutamate-rich protein 1"
"NVE7297",2703.88765627363,-0.622974437805179,0.140340200159958,-4.43903056355285,9.03649847843789e-06,8.70893812134672e-05,"K10408","DNAH; dynein heavy chain, axonemal"
"NVE7298",33.4809406279128,-0.631739051485966,0.220658291346483,-2.86297445534913,0.00419684397074429,0.0150178929285484,NA,NA
"NVE7299",677.150480419603,0.388316711186791,0.0930923791265353,4.17130505021226,3.02860099400414e-05,0.000241346491920556,"K12815","DHX38; pre-mRNA-splicing factor ATP-dependent RNA helicase DHX38/PRP16 [EC:3.6.4.13]"
"NVE73",86.7287840467506,0.619760624256698,0.170897846906745,3.62649755672398,0.000287291536492103,0.00160504792543193,NA,NA
"NVE7300",2368.76434429562,1.07577077141319,0.21595714254449,4.98140861996062,6.31230906086402e-07,9.14500676053748e-06,NA,NA
"NVE7302",67.8150795487247,0.884718025558333,0.182862070725692,4.83817131703317,1.31039172602598e-06,1.70426426156003e-05,NA,NA
"NVE7303",113.926987563776,-1.03263791044532,0.150930305816807,-6.84181950640643,7.81935724038398e-12,5.62921319851717e-10,NA,NA
"NVE7304",45.1961848500521,-0.704466992499448,0.182945023047888,-3.8507032373056,0.000117779145140975,0.00076205230524639,NA,NA
"NVE7305",302.237477256216,0.259521337876369,0.0904352707104914,2.86969161298991,0.00410872304250333,0.0147621634267391,NA,NA
"NVE7307",113.068827635732,-0.443531375468638,0.173268123568371,-2.55979788050063,0.0104733055865302,0.0320506235641324,NA,NA
"NVE7308",444.165053823399,0.443402870925133,0.156774779651732,2.82827934384683,0.00467989506785979,0.0164370655711233,"K04682","E2F4_5; transcription factor E2F4/5"
"NVE7310",110.954375054744,-0.508783681122895,0.168834877955754,-3.01349867564823,0.0025825416834445,0.0100362853659352,NA,NA
"NVE7311",14.7495841256073,-0.557036924232173,0.234189800217728,-2.37857038912152,0.017379918359402,0.0487653790127574,NA,NA
"NVE732",116.958018851461,0.315840088192672,0.131821449532923,2.39596886024069,0.016576498534396,0.0469002180912851,NA,NA
"NVE7325",73.2666133475605,-0.493439262514682,0.17658216847757,-2.79438896219785,0.00519978943656656,0.0179495469302819,NA,NA
"NVE7328",30.0264909677094,-0.529389730774277,0.213977324173308,-2.4740459430435,0.0133592515842361,0.0392498479912215,NA,NA
"NVE7332",197.71484858989,-1.0985633012245,0.21665058504127,-5.07066851915138,3.96420715789531e-07,6.19575482899106e-06,NA,NA
"NVE734",2730.18578473491,-0.165910944413274,0.049928291413374,-3.32298461887346,0.00089059824983485,0.00411595089704733,"K12893","SFRS4_5_6; splicing factor, arginine/serine-rich 4/5/6"
"NVE7341",221.081163185959,0.401863748978974,0.169408333126247,2.37216045729874,0.0176844089123272,0.0494709568097903,NA,NA
"NVE7345",459.338764237346,-0.787062101678392,0.103116704408026,-7.63273134257702,2.2983151535441e-14,3.73500277278892e-12,NA,NA
"NVE7346",5005.82501337642,0.34286016703469,0.124994760212474,2.74299631802065,0.00608813681340566,0.0204177988745776,"K14210","SLC3A1; solute carrier family 3 (neutral and basic amino acid transporter), member 1"
"NVE7347",137.785133119731,0.407139753985583,0.136381154451748,2.98530801870893,0.00283292902280641,0.0108324704027803,NA,NA
"NVE7348",1212.9582336728,-0.533721940188689,0.173242597411869,-3.08077775421373,0.00206460690724185,0.00834175577886992,NA,NA
"NVE7349",532.076466181133,-0.694897929706512,0.126511337054653,-5.49277199881551,3.95673479609886e-08,8.86559453592756e-07,"K21862","DSC1; voltage-gated cation channel"
"NVE735",15.3050631386123,-0.656652767893675,0.246429956927259,-2.66466291712864,0.00770655273896198,0.0248936900021569,"K04008","CD59; CD59 antigen"
"NVE7354",35.9590314808982,-0.658202965254095,0.224483600474631,-2.93207594613789,0.00336704396824506,0.0125057803438401,NA,NA
"NVE7355",373.636371283447,0.535837843146836,0.0941382165492642,5.69203308484628,1.25535520597977e-08,3.32740456584978e-07,NA,NA
"NVE7357",373.237006756625,-0.841151593442272,0.16818774209821,-5.00126574593705,5.69551410765395e-07,8.41874946521093e-06,NA,NA
"NVE7363",389.385028428268,-0.290004935514114,0.105164101332841,-2.75764193140639,0.00582199326722789,0.0196934920280956,"K19873","FKRP; fukutin-related protein [EC:2.7.8.-]"
"NVE7365",364.23978875842,-0.506142952635528,0.128192000108821,-3.94831933510568,7.87017771051182e-05,0.000540394156896344,NA,NA
"NVE7366",300.333880409605,-0.442947366526564,0.138265547750387,-3.20359897120737,0.00135721382111902,0.00587655696632657,NA,NA
"NVE7367",25.674953439377,0.486701950505231,0.204374896898249,2.381417472947,0.0172461546076766,0.04847785880675,NA,NA
"NVE7370",219.715764114263,0.442518571688922,0.112340118335079,3.93909654224337,8.1789016387963e-05,0.000558305182103962,"K05825","LYSN; 2-aminoadipate transaminase [EC:2.6.1.-]"
"NVE7371",1057.95931488457,0.411906795040606,0.108776026374807,3.78674243551891,0.000152635170061714,0.000947874159129256,NA,NA
"NVE7375",77.6926952763547,-0.546095215880165,0.183092497315772,-2.98261929836664,0.00285793243043375,0.0109137645612094,"K12132","prkC; eukaryotic-like serine/threonine-protein kinase [EC:2.7.11.1]"
"NVE7378",107.161804403439,0.513738758888399,0.157646946233321,3.25879296214247,0.00111887288142872,0.00497952870813298,NA,NA
"NVE738",12.5913101902716,-0.627544531565726,0.245642501426867,-2.55470664856651,0.0106277323820272,0.0324635748835496,NA,NA
"NVE7382",198.917525495818,-0.758076359858674,0.164472669476443,-4.60913270436855,4.04352190567098e-06,4.40931035295819e-05,NA,NA
"NVE7384",42.3331203576334,-0.541335820255007,0.182094508970416,-2.9728289079983,0.00295068878920796,0.0112147329327482,NA,NA
"NVE74",309.358305350748,0.34883901953167,0.10447607213641,3.33893696803806,0.000840996447868691,0.00391854617389876,NA,NA
"NVE7404",541.272321976927,-0.515598333625781,0.14160371652927,-3.6411356019685,0.000271438114149062,0.00153188821982262,NA,NA
"NVE7405",194.718660846197,-0.409842331058608,0.154368619536328,-2.6549588400132,0.00793180860186193,0.0255185428466799,NA,NA
"NVE7407",46.0174393364963,-1.02334150330243,0.20843070629777,-4.90974444926776,9.1195156275033e-07,1.24904698773643e-05,NA,NA
"NVE741",291.714426033199,0.595606542756002,0.143046897807518,4.16371520029355,3.1311063340286e-05,0.000248242879813791,"K18628","TEKT1; tektin-1"
"NVE7411",4959.93109123106,-0.348805464043174,0.127334820857503,-2.73927792644804,0.00615742971836015,0.0205821221239253,NA,NA
"NVE7417",815.219384248909,-0.647214415632736,0.125536741708811,-5.15557761674255,2.52850277739684e-07,4.21567743265055e-06,NA,NA
"NVE742",721.481589697467,0.385044109057564,0.0948680934839235,4.05873139131666,4.93400278198037e-05,0.000363619636302345,"K03469","rnhA; ribonuclease HI [EC:3.1.26.4]"
"NVE7425",3766.60031832956,-1.73098164512163,0.234559914898836,-7.37969932274316,1.5864740499461e-13,2.00922758044974e-11,NA,NA
"NVE7437",899.695871849175,0.536153667153835,0.139903995381994,3.83229703833632,0.000126952324756846,0.000812266676848968,NA,NA
"NVE7439",14.6995789739027,-0.831960608420068,0.239110069838854,-3.4794043135898,0.00050252979234715,0.00256207812163875,"K04605","GRM2_3; metabotropic glutamate receptor 2/3"
"NVE744",135.432961917587,0.533472254692149,0.178901840475467,2.98192714660922,0.00286440153209671,0.0109330986313461,"K10877","RAD54B; DNA repair and recombination protein RAD54B [EC:3.6.4.-]"
"NVE7440",421.871289112448,-0.597848435046296,0.172440867603539,-3.46697649666678,0.000526347911159199,0.00265967613253646,NA,NA
"NVE7441",1031.48553820144,0.55011168124048,0.0976815783484473,5.63168296972163,1.78459509357082e-08,4.50494378328349e-07,"K12877","MAGOH; protein mago nashi"
"NVE7442",41.1904747211749,-1.00154890128446,0.221846458776985,-4.51460395990042,6.3435198673678e-06,6.48106004846053e-05,NA,NA
"NVE7443",1089.71053751763,0.352681524045489,0.0539897851687534,6.53237502136984,6.47348112739748e-11,3.64719679460257e-09,NA,NA
"NVE7454",34954.0919183953,0.992638588758905,0.19391589008516,5.11891309331577,3.07301517848487e-07,4.99150968232309e-06,NA,NA
"NVE7460",162.836278390649,0.727540883892597,0.209031800822223,3.48052727398811,0.000500427870780514,0.00255415319167516,NA,NA
"NVE7462",27285.5590781214,0.913453749328739,0.17315585579069,5.27532693109102,1.32519624109828e-07,2.45252183621379e-06,NA,NA
"NVE7463",108.713415115586,0.614692777573074,0.223610932946875,2.74893883528991,0.00597885418910291,0.0201062246194962,NA,NA
"NVE7474",684.021877267072,-0.23567974823809,0.0813016986057126,-2.89882932681471,0.00374558722217145,0.0136794075507884,NA,NA
"NVE7481",1205.98999487757,0.394717610520059,0.112167478681918,3.519002255898,0.000433173024369255,0.00226795977405452,"K09540","SEC63; translocation protein SEC63"
"NVE7484",861.157674931088,-0.423505827560584,0.170443309514885,-2.48473130899631,0.012964924955814,0.0382696626922756,NA,NA
"NVE7486",539.717869751001,0.390201184644079,0.115907905624097,3.36647601855174,0.000761352018306241,0.00360579407654682,"K00626","E2.3.1.9; acetyl-CoA C-acetyltransferase [EC:2.3.1.9]"
"NVE7489",2375.92123718672,-0.254653051093102,0.0846235368144457,-3.00924613504965,0.00261896848157897,0.0101524746273607,NA,NA
"NVE7492",309.851427508753,0.613969654329326,0.129772134675495,4.73113627871347,2.23266566707626e-06,2.66514466144082e-05,"K10267","FBXW12S; F-box and WD-40 domain protein 12/13/14/15/16/17/19"
"NVE7496",5493.34505227157,0.456141868164743,0.122272517638218,3.73053468576138,0.000191073834312042,0.00113809938338314,NA,NA
"NVE7498",963.776610190527,-0.695663996077361,0.128826274095928,-5.40001642490527,6.66347958429612e-08,1.38033446983754e-06,NA,NA
"NVE7501",166.075303066302,0.469441142410986,0.114799570426795,4.08922385916363,4.32818992520356e-05,0.000325661387114107,NA,NA
"NVE7502",1537.87118504567,-0.335108222971425,0.0844993921899984,-3.96580631275936,7.31482454573456e-05,0.000509104799827149,"K18663","ASCC3; activating signal cointegrator complex subunit 3 [EC:3.6.4.12]"
"NVE7509",526.001955561718,0.581129692055786,0.136390687329724,4.26077251631488,2.03721509307488e-05,0.000172604584257071,"K01937","pyrG; CTP synthase [EC:6.3.4.2]"
"NVE7510",678.297493693445,-0.28094121661654,0.0956178839072671,-2.93816601179968,0.00330160179004716,0.012309760510366,"K16809","QN1; protein QN1"
"NVE7511",31.5758838963577,0.508320473765518,0.20144138469103,2.52341630070294,0.0116220723800703,0.0349832027700529,NA,NA
"NVE7512",576.909257894954,0.517718445719766,0.116871025553415,4.42982718144411,9.4308632902596e-06,9.01490737337678e-05,"K19001","HELLS; ATP-dependent DNA helicase"
"NVE7515",165.667111807762,0.526337291115028,0.166825975597036,3.1550080209714,0.00160493692994665,0.00676001990104104,"K09510","DNAJB4; DnaJ homolog subfamily B member 4"
"NVE7518",143.263515816593,-0.461954587110426,0.134476011709885,-3.43521927246798,0.000592074546322492,0.0029190739363712,NA,NA
"NVE7521",287.023351367128,-0.472422693406434,0.1710681894525,-2.76160456785339,0.00575180946212318,0.0195143208296761,"K20526","TAGLN; transgelin"
"NVE7524",72.9128761146133,-0.855914513177793,0.192736123691935,-4.44086192449251,8.95992736711695e-06,8.65384289184277e-05,NA,NA
"NVE7537",862.597122111548,-0.487786141032341,0.146680632649195,-3.32549793536098,0.000882607538946043,0.00408711948499433,"K09592","EGLN; hypoxia-inducible factor prolyl hydroxylase [EC:1.14.11.29]"
"NVE7538",2470.4080048624,-0.494094349015646,0.172622833749968,-2.86227689745441,0.00420609265616788,0.0150355725984852,NA,NA
"NVE7543",41.4836990827183,0.681003320596015,0.201511652475004,3.37947365441058,0.000726247676209489,0.0034641568604471,NA,NA
"NVE7545",972.853578089412,0.698626959211336,0.112165503892485,6.22853671553953,4.70811762049791e-10,2.02614102395044e-08,"K00451","HGD; homogentisate 1,2-dioxygenase [EC:1.13.11.5]"
"NVE7549",1659.60378095362,-0.665092697831882,0.155318303632747,-4.28212697586825,1.85115291987178e-05,0.000159978295131565,NA,NA
"NVE7550",332.603587493735,0.60883520033344,0.108108766145013,5.63169132387261,1.78450863218824e-08,4.50494378328349e-07,NA,NA
"NVE7551",464.276181688204,0.31986984390869,0.0807521440701033,3.96113128130693,7.45955034972981e-05,0.000516762732127852,NA,NA
"NVE7553",240.845432008382,-0.530441296132963,0.140739298005169,-3.76896363454564,0.000163926766024457,0.00100405068289446,NA,NA
"NVE7555",171.553648750226,-0.939650794028042,0.193985521355629,-4.8439223064767,1.27300727299583e-06,1.6614827913273e-05,NA,NA
"NVE7556",304.25419413258,-0.738180177689939,0.140219472513665,-5.26446266311549,1.40599968674025e-07,2.56812393838812e-06,NA,NA
"NVE7558",15.2602215348135,-1.35661021510868,0.239908042389051,-5.6547092027399,1.5611034957113e-08,4.02795785812677e-07,NA,NA
"NVE7559",165.246964954627,-1.13323711598929,0.19195310534288,-5.90371858775102,3.55398192438793e-09,1.1610172042906e-07,NA,NA
"NVE7562",77.0319732243005,0.352191149171012,0.137446950565885,2.56237877756472,0.0103957871504905,0.0318514787372805,NA,NA
"NVE7568",126.638087595216,0.567765676572003,0.176584144244513,3.21526985903008,0.00130321946106979,0.00567436885000053,NA,NA
"NVE7570",2339.6284596944,-0.473349953160219,0.109313179592659,-4.33021850543633,1.48961456541066e-05,0.000132666131111888,"K04377","MYC; Myc proto-oncogene protein"
"NVE7572",679.81053165011,0.518498352612126,0.125073043181433,4.14556437920827,3.38977739610329e-05,0.000265235014304291,"K00469","MIOX; inositol oxygenase [EC:1.13.99.1]"
"NVE7573",58.1502670488328,0.486245716229945,0.15524625317714,3.13209308617018,0.00173564836025421,0.00720612282003016,"K05357","VKORC1; vitamin-K-epoxide reductase (warfarin-sensitive) [EC:1.17.4.4]"
"NVE7575",46.9249271202451,-0.574828320213033,0.190401668133942,-3.01902985329234,0.00253585542167615,0.00988449660939109,"K18398","ENPP5; ectonucleotide pyrophosphatase/phosphodiesterase family member 5 [EC:3.1.-.-]"
"NVE7577",602.76701023097,-0.48760492953259,0.153902304911157,-3.16827567861357,0.00153346036512875,0.00650681517493688,"K13159","HNRNPL; heterogeneous nuclear ribonucleoprotein L"
"NVE758",18930.2394099833,-0.731323632804807,0.219658185006458,-3.32937118998459,0.000870423156804848,0.00403550390230035,NA,NA
"NVE7583",613.279247280351,-0.573200398740695,0.137261023723693,-4.17598807870289,2.9669535784505e-05,0.000237244402527795,"K17043","DDX43; ATP-dependent RNA helicase DDX43 [EC:3.6.4.13]"
"NVE7584",13.2368343543065,-0.879466314202843,0.2444982370453,-3.59702517625882,0.000321877339719319,0.00176404815529914,"K12367","DOCK2; dedicator of cytokinesis protein 2"
"NVE7599",67.1354052036834,-0.625928259130167,0.183306143690703,-3.41466055925715,0.000638615424234498,0.00310715577185433,NA,NA
"NVE7600",25.299815061829,-0.657967342493555,0.231024508696337,-2.84804130179279,0.00439892153113278,0.0155839679091239,"K01022","CHST1; keratan sulfate 6-sulfotransferase 1 [EC:2.8.2.21]"
"NVE7601",3026.19465688129,0.486838654162588,0.0789374497802118,6.16739780063973,6.94229529069828e-10,2.80639579992266e-08,"K12580","CNOT3; CCR4-NOT transcription complex subunit 3"
"NVE7605",343.040426198601,0.281705181423438,0.0863139313763237,3.26372784707511,0.00109956731738893,0.00490765550671581,NA,NA
"NVE7607",289.650605242538,0.390912886320188,0.101864251132945,3.83758661132257,0.000124249417305137,0.000798159641597992,"K02899","RP-L27; large subunit ribosomal protein L27"
"NVE7608",417.997360142956,0.585506390159353,0.0793465573750845,7.37910262938776,1.59359958149283e-13,2.00922758044974e-11,NA,NA
"NVE761",562.758101383112,-0.341257424934692,0.122638814105677,-2.78262169626519,0.0053921638679096,0.0184796094944154,NA,NA
"NVE7620",1846.7446405229,0.740804731587422,0.158850972234818,4.66352028675244,3.10845526020109e-06,3.55938728248357e-05,NA,NA
"NVE7622",92.1129941094149,-0.720677303400203,0.175393081171714,-4.10892663830133,3.97502313129987e-05,0.000302998086724084,NA,NA
"NVE7624",153.026112763181,0.299104075966666,0.115389912002667,2.59211633647622,0.00953875093487907,0.0296773863620187,NA,NA
"NVE7625",175.537628933935,-0.711920146626567,0.139436980201831,-5.10567674081927,3.29612745846496e-07,5.31688609742014e-06,NA,NA
"NVE7626",711.275431741835,-0.494372644087657,0.123727645251113,-3.99565224961889,6.45163788338838e-05,0.000456566910285297,NA,NA
"NVE7627",93.2187191931677,-0.436790547695519,0.172321701302367,-2.5347390630104,0.0112531114142972,0.0340660381230995,NA,NA
"NVE7633",492.530515737937,-0.432971832082001,0.155557223165303,-2.78336051050424,0.0053798990408002,0.0184451917890916,"K11141","ENPEP; glutamyl aminopeptidase [EC:3.4.11.7]"
"NVE7634",584.048133475787,0.370783634468436,0.100657543159032,3.68361498633661,0.000229949482543366,0.00133091108692903,NA,NA
"NVE7641",312.481190952429,0.417874638903663,0.0973614465513138,4.29199291614289,1.77076599368752e-05,0.000153886426239797,"K00254","DHODH; dihydroorotate dehydrogenase [EC:1.3.5.2]"
"NVE7643",88.8860397994617,0.493591055458247,0.208065599998644,2.37228573806273,0.0176784131990008,0.0494660494081927,NA,NA
"NVE7644",595.002397552053,0.531940001918926,0.142430469937158,3.73473458420536,0.000187913262017281,0.0011241541001675,"K03163","TOP1; DNA topoisomerase I [EC:5.99.1.2]"
"NVE7645",131.217918988694,-0.407702487640668,0.142770951285305,-2.85564033839027,0.00429501367238923,0.0152901700104516,"K04144","DRD1; dopamine receptor D1"
"NVE7646",634.404612011634,0.22670150006117,0.0791486791949032,2.86424868193844,0.00417999704480444,0.0149664446895822,"K00814","GPT; alanine transaminase [EC:2.6.1.2]"
"NVE7651",108.112758274995,0.559755652659359,0.161595072009289,3.46394011710446,0.000532324998541285,0.00268373773592369,NA,NA
"NVE7654",1310.2691363468,0.615004323657429,0.135612185873298,4.53502256966807,5.75973259458026e-06,5.95240419887393e-05,NA,NA
"NVE7657",72.6085688212222,0.542199818978694,0.152356619994154,3.55875457856376,0.00037261750900462,0.00199983971411246,NA,NA
"NVE7658",105.193322861606,0.346358078738394,0.129413531516314,2.6763667962707,0.00744251436197575,0.0241542573386788,NA,NA
"NVE7660",249.326415134295,-0.6002256718921,0.190244472075411,-3.15502293099048,0.00160485491217036,0.00676001990104104,NA,NA
"NVE7661",342.330159115962,-0.685100141812505,0.149839551461308,-4.57222499087241,4.82572362524888e-06,5.12335018474876e-05,NA,NA
"NVE7680",431.591330611584,0.40638961423277,0.11202242821848,3.6277522340453,0.000285899419443027,0.00159841897375566,NA,NA
"NVE7681",866.237330952743,0.578278954753484,0.177036812706392,3.26643338135857,0.00108911430113036,0.00487125428070293,NA,NA
"NVE7684",508.208616280587,-0.513666645436394,0.106319820523765,-4.8313347681167,1.35620744984053e-06,1.75255062423991e-05,"K08824","CDKL; cyclin-dependent kinase-like [EC:2.7.11.22]"
"NVE7685",10.1444744321003,-0.592397684751579,0.246277617849667,-2.40540610195926,0.016154502820229,0.0459292757535156,NA,NA
"NVE7688",288.674981052959,0.44561870038643,0.105174097453196,4.23696243825375,2.26564020173024e-05,0.000188131212906223,"K14864","FTSJ1; tRNA (cytidine32/guanosine34-2'-O)-methyltransferase [EC:2.1.1.205]"
"NVE7689",214.573245765947,0.303273217685279,0.119625235673069,2.53519431731037,0.0112384965838391,0.0340394666690101,"K03132","TAF7; transcription initiation factor TFIID subunit 7"
"NVE7692",82.0039105838513,-0.540292110348646,0.143522408841637,-3.76451395088279,0.000166873352127104,0.001019198988836,NA,NA
"NVE7696",2511.90084609884,-0.391364479750134,0.0692170625457183,-5.65416192707738,1.56608517155339e-08,4.03189145987668e-07,"K07190","PHKA_B; phosphorylase kinase alpha/beta subunit"
"NVE7697",103.746211964671,-1.28487018562162,0.149458204612184,-8.59685280547577,8.19319653986901e-18,3.60577942061216e-15,NA,NA
"NVE7698",98.439221915455,-0.47157410624707,0.181380018855826,-2.59992312947057,0.00932446451620525,0.029138318146597,NA,NA
"NVE7699",707.198898778414,-0.44243244752201,0.130632280789695,-3.3868538836452,0.000706990307289937,0.003385454509862,NA,NA
"NVE77",231.273205065772,0.242035215600768,0.0973161743996572,2.48710162615703,0.0128788603223127,0.0380686119652699,"K08817","CCRK; cell cycle related kinase [EC:2.7.11.22]"
"NVE7700",48.4277880864807,-0.86529966144765,0.204887182179203,-4.2232981694815,2.40752971094337e-05,0.00019800998063383,NA,NA
"NVE7709",174.486158099158,-0.431596348677604,0.157224335057994,-2.74509889654426,0.00604926649433383,0.0203108019260597,"K12879","THOC2; THO complex subunit 2"
"NVE7710",272.49205055136,-1.23439074962241,0.183896178588477,-6.71243284714868,1.91405900188256e-11,1.2505721629947e-09,NA,NA
"NVE7711",2037.90917520218,0.366985222420197,0.0725104864896108,5.0611330882848,4.1677215414136e-07,6.48080699689815e-06,"K09495","CCT3; T-complex protein 1 subunit gamma"
"NVE7717",119.039632644751,-1.29049307282185,0.186973755588958,-6.90200113249513,5.12750265836947e-12,3.89573288294684e-10,NA,NA
"NVE7719",24.852045136236,-0.695520508175352,0.225849311311396,-3.07957772435438,0.00207294273999908,0.00837108542425184,NA,NA
"NVE7723",207.659049654316,0.589646451642819,0.1224774941024,4.81432491711361,1.4769832992026e-06,1.88049320163213e-05,"K03929","pnbA; para-nitrobenzyl esterase [EC:3.1.1.-]"
"NVE7725",27.4498030129174,0.605802093342437,0.214920654610404,2.81872440059612,0.0048214896155746,0.0168582289436782,NA,NA
"NVE7726",857.382987641034,0.614384629438332,0.143674748020407,4.27621859723789,1.9009457437049e-05,0.000163166509656259,NA,NA
"NVE7733",188.335371300515,-0.959682338239738,0.184052800988618,-5.21416861403314,1.84643462016381e-07,3.23820206882111e-06,"K04950","CNGA3; cyclic nucleotide gated channel alpha 3"
"NVE7734",400.225429316102,0.401934828786257,0.101398245652664,3.96392290812477,7.37280707312383e-05,0.000511970005896437,NA,NA
"NVE7735",94.4810194622691,0.40547273742807,0.163648894903606,2.47769920882696,0.0132232569030966,0.0389140130286056,NA,NA
"NVE7737",142.004530552233,0.685278359076863,0.15902691952295,4.30919721725456,1.63848210072134e-05,0.000143891547437218,NA,NA
"NVE7740",493.585427368494,0.482439473145899,0.143213020583301,3.36868443372636,0.000755278470717159,0.00357993707162725,"K20704","ECT2; protein ECT2"
"NVE7741",185.9967485565,0.410005141285161,0.110251531264519,3.71881584394021,0.000200158906350549,0.0011819510102852,NA,NA
"NVE7742",71.0601749406143,0.378920472951635,0.150707185399642,2.51428272611437,0.011927477209832,0.0357089469797626,"K17817","NUDT18; 8-oxo-dGDP phosphatase [EC:3.6.1.58]"
"NVE7744",3649.61409002322,0.711568508142235,0.120218449548268,5.91896261194536,3.23978597059587e-09,1.07800296382523e-07,NA,NA
"NVE7745",462.019230137828,0.630248309270237,0.13310622578573,4.73492735257018,2.19133576513249e-06,2.62117470367771e-05,"K00918","pfkC; ADP-dependent phosphofructokinase/glucokinase [EC:2.7.1.146 2.7.1.147]"
"NVE7746",235.767347135194,0.388318483371512,0.120221530882385,3.23002444338701,0.00123779635076024,0.00543721278370672,NA,NA
"NVE7749",10787.3048591481,-0.185023949893455,0.065609410259124,-2.82008250284074,0.0048011303755215,0.0168071988607293,"K01965","PCCA; propionyl-CoA carboxylase alpha chain [EC:6.4.1.3]"
"NVE7751",237.705910578367,-1.19787648922039,0.206018972262856,-5.81439891706694,6.08521429795291e-09,1.80582218193068e-07,NA,NA
"NVE7759",242.147855225633,-0.340094506967522,0.117405139404813,-2.89675996035297,0.00377038120141641,0.0137563180858811,NA,NA
"NVE7760",738.092102516304,-2.35114367464281,0.232034696429541,-10.1327245917153,3.95473484498528e-24,6.58887073280583e-21,NA,NA
"NVE7763",231.341917278192,-0.266011098241777,0.102898522558607,-2.58517898631896,0.00973284577011836,0.0301645798017553,"K15120","SLC25A43; solute carrier family 25, member 43"
"NVE7765",140.848664373073,0.457838252240275,0.173589721027698,2.63747328776005,0.00835262036589863,0.0266190558866765,"K10573","UBE2A; ubiquitin-conjugating enzyme E2 A [EC:2.3.2.23]"
"NVE7768",894.533241732817,-0.680927505591684,0.127910509377949,-5.32346801606181,1.01807360446211e-07,1.96903539171464e-06,"K01376","UFSP2; UFM1-specific protease 2 [EC:3.4.22.-]"
"NVE7770",439.515764893894,0.584405502517684,0.13274984584337,4.40230644943435,1.0710612670534e-05,9.99300162160824e-05,NA,NA
"NVE7771",791.762926261878,0.308446804538003,0.106757780845076,2.88922083333311,0.00386197751775879,0.0140225133252995,NA,NA
"NVE7772",183.05257308672,0.358087202531675,0.111230060980631,3.21933836388016,0.00128486774523378,0.00561227343774867,NA,NA
"NVE7773",56.4829935806789,0.568653538139267,0.17204845036827,3.3051941875795,0.000949106164146414,0.00433120709338402,NA,NA
"NVE7777",293.757879497878,-0.489051099543006,0.0867608400230277,-5.63677229742362,1.7326697078906e-08,4.39766277873214e-07,NA,NA
"NVE7779",376.627974079023,0.354636678469218,0.144745159824278,2.45007625056168,0.0142825965342753,0.0414561428772985,NA,NA
"NVE7782",125.379932376151,-0.709413883881532,0.164258170128341,-4.31889557351846,1.56811953441588e-05,0.000138694398396768,"K04284","GHSR; growth hormone secretagogue receptor"
"NVE7789",660.459172031144,0.22107267329599,0.0684797786445491,3.22829129520832,0.00124532092586886,0.00546511958530408,"K16580","SLAIN1_2; SLAIN motif-containing protein 1/2"
"NVE7791",527.918297233671,-0.175504323310636,0.0733776009430923,-2.39179696603528,0.0167661143182754,0.0473163480307047,NA,NA
"NVE7792",1154.30282355584,-0.716384050011795,0.114470782084586,-6.25822622127658,3.89380723564652e-10,1.71364252398972e-08,"K12460","KIDINS220; ankyrin repeat-rich membrane spanning protein"
"NVE78",989.993040226539,-0.765141928250285,0.106297561159161,-7.19811367172033,6.10512403141923e-13,6.38574071896204e-11,NA,NA
"NVE7803",500.66740674641,-0.454664142327721,0.164880389868439,-2.75753922398234,0.0058238225796237,0.0196956157270875,NA,NA
"NVE7805",268.726901088072,0.825261980789326,0.114228446503053,7.22466256045307,5.02347625244994e-13,5.47535437328948e-11,NA,NA
"NVE7806",1176.55924410173,0.526316903066763,0.110026803431502,4.78353352685035,1.72240146667988e-06,2.14610118644809e-05,"K00033","PGD; 6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]"
"NVE7807",288.701468037308,0.403379677368154,0.0995090374552745,4.05369891704015,5.04140936744021e-05,0.000370248342240375,"K17346","TSPAN33; tetraspanin-33"
"NVE7816",129.439251595723,-0.545172661438348,0.136845955424994,-3.98384197578393,6.78099730313557e-05,0.000476836786540962,NA,NA
"NVE7817",167.575863367894,-0.634446927143072,0.126055929336852,-5.03305898009505,4.82714531093021e-07,7.33028413915672e-06,NA,NA
"NVE7819",714.275707988195,0.288838919990545,0.0938362496619507,3.07811662370459,0.00208313373759029,0.00841078317972886,"K21956","DRAM2; DNA damage-regulated autophagy modulator protein 2"
