"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","KO","Description"
"NVE5526",256.7590320882,0.911390884480952,0.212302710052039,4.29288389327463,1.76367245417568e-05,0.0002164076329452,"K14209","SLC36A; solute carrier family 36 (proton-coupled amino acid transporter)"
"NVE5528",907.707485521405,-0.663193133497753,0.148974087421863,-4.45173482835127,8.51793136257455e-06,0.000118418043768692,NA,NA
"NVE5530",391.654226502486,0.472498641480691,0.125890559999735,3.75324918311337,0.000174557181075086,0.00143221529532545,NA,NA
"NVE5531",256.676770241361,0.680165563962405,0.205729129346708,3.30612182203983,0.00094596950164943,0.00565921235791583,"K07841","DIRAS2; DIRAS family, GTP-binding Ras-like 2"
"NVE5533",151.929265674294,-0.631719818357981,0.211344832699065,-2.98904785269811,0.00279848299263018,0.0135331129048518,NA,NA
"NVE5538",326.316506163586,0.635639461149596,0.177553937770387,3.57997952133062,0.000343621135970432,0.00248545728219348,NA,NA
"NVE5539",152.96019732834,-0.517186685362071,0.191920239898996,-2.69480011922795,0.00704308669926558,0.0283249180658206,NA,NA
"NVE5547",9.32181787994589,-1.27281093214026,0.384141724530674,-3.31338891575842,0.000921727130466591,0.0055417690953672,NA,NA
"NVE555",717.493353363202,0.518185100443725,0.136278969250795,3.80238494092295,0.000143309827995238,0.00121608321154636,"K00327","POR; NADPH-ferrihemoprotein reductase [EC:1.6.2.4]"
"NVE5550",276.77257104363,-1.03560781193445,0.310356346064664,-3.33683465817927,0.000847383428335262,0.00516965016992672,NA,NA
"NVE5553",1646.77526231095,0.593733559377228,0.178959176555422,3.31770390770296,0.000907606411737501,0.00546838849921526,"K00411","UQCRFS1; ubiquinol-cytochrome c reductase iron-sulfur subunit [EC:1.10.2.2]"
"NVE5555",269.196392235375,-0.617288787888106,0.186948787249705,-3.30191383944953,0.000960275625228328,0.00572529866895271,"K03213","NKD; naked cuticle"
"NVE5559",417.821101788617,0.414177499705424,0.141152408531942,2.93425740313667,0.00334346806680321,0.0155273730537831,NA,NA
"NVE5563",247.170380955839,0.602162719143959,0.170971405953879,3.52200834861472,0.000428290655336635,0.00297626814200002,"K08009","CYBA; cytochrome b-245, alpha polypeptide"
"NVE5587",20.6576634935144,1.00319289361018,0.372913255800187,2.69015080050603,0.00714197374054001,0.0286569970770042,NA,NA
"NVE5588",947.896736201492,0.901612780346223,0.195532803535163,4.61105637542852,4.00627861301986e-06,6.47440708622141e-05,NA,NA
"NVE5589",653.151550625497,-0.481733865010263,0.165482511645352,-2.91108625449602,0.00360174573506284,0.0164393091865201,NA,NA
"NVE559",645.769205009903,0.748928194020385,0.248022436478421,3.01959856799304,0.00253109917659196,0.0125372088876213,NA,NA
"NVE5590",203.267847721442,-0.567333343904458,0.209213408433176,-2.71174466375403,0.00669301272116664,0.0271996699569034,NA,NA
"NVE5591",165.027156355926,1.31764995326253,0.324440951584275,4.06129357847191,4.88015566252643e-05,0.00050379002962835,NA,NA
"NVE5592",44.5680961307472,0.869179710389684,0.292159038095692,2.97502249478587,0.00292967063675248,0.0140278945251086,"K04392","RAC1; Ras-related C3 botulinum toxin substrate 1"
"NVE5594",3826.12696006786,0.703144416284883,0.105597400173208,6.65872848319694,2.76206648610425e-11,2.32737225867862e-09,NA,NA
"NVE5597",153.870430960043,0.606527574477846,0.23617787066637,2.56809654844691,0.0102258670350063,0.0377438788525162,NA,NA
"NVE5598",230.148022493749,-1.81085826490733,0.273580283835098,-6.61911099558196,3.61365450105893e-11,2.95762725920003e-09,NA,NA
"NVE5599",1899.78157075529,-2.5736787795152,0.346012898691231,-7.43810068714187,1.02143197372753e-13,1.61974993889362e-11,NA,NA
"NVE5600",669.445993220625,1.10407997470367,0.183971775076618,6.00135523095244,1.95677362062602e-09,9.38716924936875e-08,"K02727","PSMA3; 20S proteasome subunit alpha 7 [EC:3.4.25.1]"
"NVE5604",63.5881823360126,0.891788832317376,0.292012991533057,3.05393546922526,0.00225860658398363,0.0114633724616944,NA,NA
"NVE5606",222.025283284127,-1.75055135062692,0.245036140630731,-7.14405371436617,9.06179635055847e-13,1.11250601970432e-10,"K22078","PGGHG; protein-glucosylgalactosylhydroxylysine glucosidase [EC:3.2.1.107]"
"NVE5607",1570.41538748618,0.982286775114188,0.282601418543616,3.47587347641917,0.000509192450644883,0.00342890286360245,NA,NA
"NVE5609",50.8619466169282,-0.788067521338937,0.239967499474565,-3.28405939581191,0.0010232335510723,0.00602359838585615,NA,NA
"NVE5612",1787.15762472887,0.252573272643417,0.0932499609727544,2.70856169813533,0.00675755463369249,0.0274424257621142,"K00913","ITPK1; inositol-1,3,4-trisphosphate 5/6-kinase / inositol-tetrakisphosphate 1-kinase [EC:2.7.1.159 2.7.1.134]"
"NVE5619",592.937811484324,0.469955690672882,0.154435148284823,3.04306173751424,0.00234184282666567,0.0117892374221584,"K00939","adk; adenylate kinase [EC:2.7.4.3]"
"NVE562",51.0691001702439,-0.932302251574761,0.299986032791687,-3.10781886376076,0.00188473545821831,0.0099325950123275,NA,NA
"NVE5622",56.6714474413009,-0.828428117432903,0.276990391034067,-2.99081897512832,0.00278230377524436,0.0134729210184005,NA,NA
"NVE5627",127.391319885177,-0.887783599986644,0.258060435398558,-3.44021584949866,0.000581250423380265,0.00381732913945595,NA,NA
"NVE563",2222.02494505216,0.793861685161629,0.158289585480573,5.01524899917726,5.29648276975359e-07,1.17427063907962e-05,"K05756","ARPC3; actin related protein 2/3 complex, subunit 3"
"NVE5639",136.208778706485,-1.28263860998271,0.215156728418055,-5.96141528742017,2.50062545287262e-09,1.18223151586638e-07,NA,NA
"NVE564",283.41389552807,1.07922947862905,0.185458843404804,5.81923977749285,5.91158798476313e-09,2.54220549212931e-07,NA,NA
"NVE5647",1131.91371684801,0.727124276149539,0.139879132151453,5.19823268107106,2.01192191196115e-07,5.28679365473336e-06,"K15377","SLC44A2_4_5; solute carrier family 44 (choline transporter-like protein), member 2/4/5"
"NVE5648",1670.41319378692,0.785054709412307,0.237793106265766,3.30141912749523,0.000961970626764235,0.0057324110809398,NA,NA
"NVE5649",130.090825484036,-0.781971323845442,0.187330260332417,-4.17429262340125,2.98913353281098e-05,0.000335909764870762,"K16731","GOLGA1; golgin subfamily A member 1"
"NVE565",477.997229949084,-0.416980404795317,0.155581621489059,-2.6801392144164,0.00735915472524125,0.0293376917162856,NA,NA
"NVE5659",892.338231118706,0.770691058754923,0.238259294126017,3.23467364235243,0.00121781843987814,0.00691935408674229,"K12741","HNRNPA1_3; heterogeneous nuclear ribonucleoprotein A1/A3"
"NVE5665",115.981103497833,0.523683664628038,0.204703622869826,2.55825303571231,0.010519951357799,0.0385800504378354,"K09008","NDUFAF3; NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3"
"NVE5666",1211.5244618202,-0.704810397635217,0.23467496470922,-3.00334719772316,0.00267027603480169,0.0130541111656383,NA,NA
"NVE5674",409.253684122995,-0.783202080480448,0.230175012125657,-3.40263729432491,0.000667388142328928,0.00427009826609932,"K17495","CSMD; CUB and sushi domain-containing protein"
"NVE5691",199.405891182084,0.600025877443145,0.242231226150695,2.47707897523444,0.0132462587966801,0.0460253073070893,NA,NA
"NVE5695",117.176802839306,-0.593382509141716,0.242777937492993,-2.44413687367635,0.0145199167194342,0.04939843538264,NA,NA
"NVE5698",719.415396950028,-0.544767797295841,0.130807803721542,-4.16464294787425,3.1184019716219e-05,0.00034752908258656,NA,NA
"NVE5702",156.631035705702,0.69312084092839,0.197168599274143,3.51537132930927,0.000439139501033409,0.00303411513043809,"K01710","E4.2.1.46; dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]"
"NVE571",70.896397898712,-1.64574622172947,0.268051133735042,-6.13967267661784,8.26916925626707e-10,4.40154964957712e-08,NA,NA
"NVE5714",53.4617952739306,-1.2000290796607,0.330624836779369,-3.629579348455,0.00028388345884875,0.00213239433645105,NA,NA
"NVE5718",628.719192501334,0.520243458857434,0.105876607175822,4.91367708821177,8.93839223062767e-07,1.830566695842e-05,NA,NA
"NVE572",630.108239111512,1.79781907242674,0.24220985959928,7.4225676667379,1.14871267380172e-13,1.79663382919605e-11,"K13240","NOS1; nitric-oxide synthase, brain [EC:1.14.13.39]"
"NVE573",75.3825520106803,1.18624797816232,0.340949836858848,3.47924489153936,0.000502828859812302,0.0033960653693623,NA,NA
"NVE5730",88.7131149548061,-0.731314663115751,0.243518112911146,-3.00312224981224,0.00267225063931051,0.0130609681825033,NA,NA
"NVE5731",259.453626982233,0.336401107916509,0.133443950306562,2.52091688790457,0.0117049494960848,0.0418217057961345,"K11494","RCBTB; RCC1 and BTB domain-containing protein"
"NVE5733",40.5087843207437,0.83670129533281,0.273777452603215,3.05613660795303,0.00224209077834216,0.0114027044372925,NA,NA
"NVE5745",86.7629425822746,0.832933983981321,0.278784023758219,2.9877392999525,0.00281049177397376,0.0135768097437467,"K10745","RNASEH2C; ribonuclease H2 subunit C"
"NVE5749",570.816623905095,-1.16778185217747,0.226386447588838,-5.15835583187553,2.49127823391633e-07,6.33522357710936e-06,NA,NA
"NVE575",111.640711573011,-1.4284921626545,0.33215722422052,-4.30065059101686,1.70297397106778e-05,0.000211000600267676,"K08606","MEP1B; meprin B [EC:3.4.24.63]"
"NVE5750",57.4735393150894,-1.67111566922359,0.302290906139978,-5.52817049828741,3.23587494036233e-08,1.11618133328057e-06,NA,NA
"NVE5751",32.1618607262978,-1.51158627041164,0.357858300974505,-4.22397990013186,2.40025466265748e-05,0.000280560106515354,NA,NA
"NVE5756",4.33516555125345,-1.04708717836496,0.349446720501263,-2.99641438003187,0.00273174939394012,0.0132948630457422,NA,NA
"NVE5760",19.6472441714169,-1.20511667749734,0.382361361559224,-3.15177420799796,0.00162281709482602,0.00880632803240307,NA,NA
"NVE5764",4488.73662864091,-0.939727372924356,0.115217136592227,-8.15614239963461,3.45894607705425e-16,1.0126286367889e-13,NA,NA
"NVE5765",673.810637151388,0.494386941018361,0.118223943545314,4.1817835388723,2.89231266966602e-05,0.000327742648777538,"K03031","PSMD8; 26S proteasome regulatory subunit N12"
"NVE5766",267.18796984081,0.551242558682564,0.190603112960083,2.89209630483846,0.00382680624475014,0.0172766153813502,NA,NA
"NVE5767",176.808688818517,0.894566236691743,0.197832445328431,4.52183783709812,6.1305018716274e-06,9.14274565733172e-05,NA,NA
"NVE5774",652.170939571234,-0.278713877571727,0.106238717094278,-2.62346802742724,0.00870396140043657,0.0333873607557482,NA,NA
"NVE5782",5753.55803038897,0.38005926266476,0.129575174241656,2.93311789769201,0.00335576435040574,0.0155654842456866,NA,NA
"NVE5787",461.534461181174,-0.652618788092092,0.185769623505617,-3.51305437227394,0.000442986814818916,0.00305515068450316,NA,NA
"NVE5792",24.6681394106101,1.84832464645025,0.371700707800794,4.97261535332031,6.60556419526084e-07,1.41234137077511e-05,NA,NA
"NVE5795",285.946408044314,0.482405766856884,0.17464801499981,2.76216003289478,0.00574203261074427,0.0240497642454779,NA,NA
"NVE5797",48.068080597675,-1.11442268857845,0.277317306487364,-4.01858327089021,5.85491176951901e-05,0.000584595147603702,NA,NA
"NVE5799",37.1915019281636,-0.822516825299568,0.289705640981002,-2.83914673706166,0.00452343503770793,0.0198639690550116,NA,NA
"NVE58",275.053765278915,0.631905494540195,0.188834134479813,3.34635205801601,0.000818823606619324,0.00501955357238987,"K16830","AURKAIP1; aurora kinase A-interacting protein"
"NVE5801",98.6753489360712,-0.592269927689762,0.190323847288817,-3.11190602820775,0.0018588365921722,0.00980515906265931,NA,NA
"NVE5822",107.822664444528,-0.899553157875499,0.333519289468628,-2.69715481616877,0.00699347482761242,0.0281872432838403,NA,NA
"NVE5834",440.808148971266,0.401403760260685,0.146980385911316,2.73100222027502,0.00631420462578007,0.0259465291757581,"K06911","uncharacterized protein"
"NVE5838",353.606975175831,0.743238130298599,0.188409154939372,3.94480900112186,7.98636092894788e-05,0.000755775183640799,"K20364","MCFD2; multiple coagulation factor deficiency protein 2"
"NVE5842",342.525256803741,0.488282010742409,0.174686169962466,2.79519558329847,0.00518683250436388,0.0221261573392769,"K01611","speD; S-adenosylmethionine decarboxylase [EC:4.1.1.50]"
"NVE5846",3.23207147772641,-1.04989196959555,0.345882902981124,-3.03539712586731,0.00240219157240675,0.0120316696833539,NA,NA
"NVE5849",56.6890689934087,-1.2436196330894,0.321934719791134,-3.86295592440678,0.00011202322578675,0.000994576345583376,NA,NA
"NVE5853",1772.94050585595,0.55719996418661,0.207411145402893,2.68645141081622,0.00722154507571432,0.0288899757890569,NA,NA
"NVE5854",6409.58614267495,-1.00013769489855,0.256324961541566,-3.90183495545503,9.5466243000916e-05,0.000873736135842051,NA,NA
"NVE5855",9505.11132081965,-0.833878692817571,0.274399609471649,-3.03892084403177,0.00237427229043643,0.0119252693042581,NA,NA
"NVE5856",20.1314451773664,-0.925024029933886,0.351203130098869,-2.6338718270349,0.00844173483789037,0.0326391830381352,NA,NA
"NVE5857",1461.36356054489,-1.11938355635262,0.273515113601872,-4.09258392200585,4.26592776440839e-05,0.000448905347927491,NA,NA
"NVE5874",37.1078595746814,-1.30402420011533,0.337351824522273,-3.8654724988133,0.000110874342425523,0.000985909505173994,NA,NA
"NVE5875",40100.7458771226,-1.41696592306227,0.254875830894098,-5.55943620896334,2.70647493283076e-08,9.61156377779012e-07,"K20478","GOLGB1; golgin subfamily B member 1"
"NVE5876",898.739424907335,-1.15129747679362,0.332455769635209,-3.46300946455793,0.000534169605517594,0.00357181930951515,NA,NA
"NVE5877",8474.65803291861,-1.37371349233922,0.242665210119437,-5.66094122706378,1.50544984344278e-08,5.80691675253646e-07,"K20478","GOLGB1; golgin subfamily B member 1"
"NVE5880",214.91169710398,-1.07377243233656,0.269106563920757,-3.99013839236097,6.60347539474019e-05,0.000645783129074485,"K08621","ADAMTS6; a disintegrin and metalloproteinase with thrombospondin motifs 6 [EC:3.4.24.-]"
"NVE5881",52.2683108690244,-0.912594196436903,0.284331682424609,-3.20961135479117,0.00132914552059091,0.00744080361919426,NA,NA
"NVE5890",253.135593081631,0.495066042883709,0.134663816595573,3.67631079676368,0.000236631209381627,0.00184080770354924,NA,NA
"NVE5891",701.155717111263,0.873806263577472,0.187804345811173,4.65274783606996,3.27540700691883e-06,5.41592462005731e-05,"K03249","EIF3F; translation initiation factor 3 subunit F"
"NVE5895",241.915212672862,0.59148546964,0.169418002016839,3.49127874605209,0.000480714435058526,0.00327675048494372,"K20300","TRAPPC1; trafficking protein particle complex subunit 1"
"NVE5896",1892.86795087151,0.352775076033613,0.104534399404652,3.3747271524278,0.000738889087664066,0.00461628791157563,"K03083","GSK3B; glycogen synthase kinase 3 beta [EC:2.7.11.26]"
"NVE5897",279.335931294708,0.671107718013061,0.17237600749905,3.89327800167758,9.88987065139921e-05,0.000899025463076038,NA,NA
"NVE59",358.224343212106,-0.989401763476628,0.199836246799192,-4.95106257910679,7.38093625295244e-07,1.54061864109844e-05,"K19501","ANO7; anoctamin-7"
"NVE5902",85.9689067059778,0.576609069014566,0.201704298328152,2.85868508402574,0.00425400864507143,0.0188548694507387,"K07937","ARF1; ADP-ribosylation factor 1"
"NVE5910",222.235170908474,0.694937442549217,0.155932695164533,4.4566499784792,8.32503646193831e-06,0.000116484195838457,"K03139","TFIIF2; transcription initiation factor TFIIF subunit beta [EC:3.6.4.12]"
"NVE5918",35.5565199691695,-1.06028207771326,0.33265655152806,-3.18731758879495,0.00143599003691168,0.00794351562327479,NA,NA
"NVE592",22.8674435707487,-1.18759198066758,0.352123023420944,-3.3726621143085,0.000744452472560531,0.00464401862009777,"K16910","PTPRQ; receptor-type tyrosine-protein phosphatase Q [EC:3.1.3.48]"
"NVE5920",86.8494973362165,-1.0692882383482,0.37553850423058,-2.84734648059325,0.00440853517270583,0.0194229019233528,NA,NA
"NVE5926",1006.80176857845,0.596575263267556,0.116984698390805,5.09960081509641,3.40370543208484e-07,8.11311206071579e-06,NA,NA
"NVE5940",435.952863872205,0.812702752052866,0.205282554393574,3.95894699602542,7.52809399598014e-05,0.000720167684952687,"K20069","NECAP1_2; adaptin ear-binding coat-associated protein 1/2"
"NVE5943",17.5764644144947,-1.1165605100089,0.370678383459641,-3.01220831813214,0.00259354548395501,0.0127796113413562,NA,NA
"NVE5944",46.1007575128542,-0.972364177511583,0.325786966953963,-2.98466260514647,0.00283891267682864,0.0136822648745002,NA,NA
"NVE5945",1288.96102119609,-1.59090702404977,0.302341456050706,-5.26195462848786,1.42531944085012e-07,3.93557066890115e-06,NA,NA
"NVE5946",560.963946530326,0.781716563012029,0.157689753573364,4.95730727772583,7.14768848191523e-07,1.50430844686207e-05,NA,NA
"NVE5947",89.6810589733271,-1.67722125574516,0.252156441064027,-6.65151066007981,2.90099837196424e-11,2.43545212587512e-09,NA,NA
"NVE5948",199.523978496993,0.653303140910543,0.218762914380419,2.98635233837888,0.00282327148241122,0.0136270142255042,NA,NA
"NVE595",102.079087836863,0.656805847596057,0.266074093029356,2.46850732485102,0.0135677875240108,0.0468998528778059,NA,NA
"NVE5952",2351.1449336526,1.38587589396092,0.301788951781382,4.5922022187375,4.3859307165825e-06,6.94540415486556e-05,NA,NA
"NVE5953",4895.27330290292,1.53718287890341,0.330622651174657,4.64935742739346,3.32970755189523e-06,5.48189415627452e-05,NA,NA
"NVE5956",305.478461574146,0.44608199934805,0.173403839934831,2.57250358190279,0.0100965911158721,0.0373702576102457,NA,NA
"NVE596",911.432136528428,0.870202692036806,0.180401027798129,4.82371249575458,1.4091049206733e-06,2.67472243254986e-05,"K09479","ACADVL; very long chain acyl-CoA dehydrogenase [EC:1.3.8.9]"
"NVE5960",501.841928939769,0.277396836206025,0.102224124877428,2.71361419370074,0.00665536256716069,0.0270852262023016,NA,NA
"NVE5968",46.4400683041979,1.19620122811933,0.317643500530697,3.76586086641409,0.000165976205531989,0.00137023378645082,"K03294","TC.APA; basic amino acid/polyamine antiporter, APA family"
"NVE5969",38.1354157859259,0.935502623287567,0.347225826943774,2.69421958476335,0.00705536662940752,0.0283582500420627,NA,NA
"NVE5973",161.069155276906,-0.957708469752793,0.292714847483623,-3.27181377366373,0.00106859938127904,0.0062344064566957,"K10271","FBXL5; F-box and leucine-rich repeat protein 5"
"NVE5985",90.5642689941651,-1.03463635663781,0.340385606334314,-3.0396007862378,0.00236891925667578,0.0119045491254823,NA,NA
"NVE5988",109.29371087076,0.99686512234037,0.304068896876544,3.27841858401292,0.00104390472593796,0.00611533207203524,NA,NA
"NVE5989",308.745310848789,1.18927717997683,0.253027683052803,4.70018602560831,2.59924604236539e-06,4.48291415237264e-05,NA,NA
"NVE5990",309.275562595456,0.523652953270614,0.192433488135977,2.72121530583384,0.00650423830834346,0.0265934255632986,NA,NA
"NVE5994",1375.99072606252,0.574200910906138,0.169357000840416,3.39047637863642,0.000697712669321272,0.00440970628396104,"K00472","P4HA; prolyl 4-hydroxylase [EC:1.14.11.2]"
"NVE5995",13.7335740453349,-0.928371325819482,0.371864790830975,-2.49652924587167,0.0125415326490038,0.0441749032916863,NA,NA
"NVE6002",217.120607586159,0.717292259356705,0.191360881768823,3.74837455140515,0.000177984322767962,0.00145516362706996,"K19348","TMEM67; meckelin"
"NVE6003",486.655323840524,3.38962041160883,0.37726866049044,8.98463287992808,2.59599504258677e-19,1.37859411156904e-16,NA,NA
"NVE6004",469.709909652022,0.503688190311272,0.116336542403233,4.32957847900829,1.49395024397309e-05,0.000190370278019674,NA,NA
"NVE6006",89.2538999758959,-0.592697994310361,0.242853165955541,-2.44056111839557,0.0146644642931801,0.0497345970792763,NA,NA
"NVE6010",50397.4208862817,0.774423956969971,0.250086991303187,3.09661831243,0.00195741732458834,0.0102306304891222,NA,NA
"NVE6011",226.234733372852,0.659599824421537,0.2114428454845,3.11951829304099,0.00181147012395604,0.00960411429777945,"K22076","MFF; mitochondrial fission factor"
"NVE6012",268.39468201284,-0.868421746655729,0.195968481548796,-4.43143580943394,9.36076803367578e-06,0.000128380263092484,"K18669","DYRK2_3_4; dual specificity tyrosine-phosphorylation-regulated kinase 2/3/4 [EC:2.7.12.1]"
"NVE6017",67.1476801143732,-0.924328205712498,0.230105538370172,-4.01697504657853,5.89499634938393e-05,0.000586290251037378,NA,NA
"NVE602",241.511636195599,-0.663179425818413,0.260515983350701,-2.54563814967796,0.0109078192782807,0.0396877076512968,NA,NA
"NVE6022",285.860651449495,-0.826657515673113,0.275086404933114,-3.00508313333082,0.00265508269627748,0.0129965301971053,NA,NA
"NVE6028",1643.65528996066,0.534706120129577,0.189265591142174,2.82516286717913,0.00472565888415182,0.0205857345706995,"K07515","HADHA; enoyl-CoA hydratase / long-chain 3-hydroxyacyl-CoA dehydrogenase [EC:4.2.1.17 1.1.1.211]"
"NVE6032",200.842288265308,-1.39843408309037,0.335238326463508,-4.17146242746978,3.02650965707802e-05,0.000338776215781257,NA,NA
"NVE604",597.377686809978,0.480169395944951,0.177877657835583,2.69943624054676,0.00694570635350652,0.0280419385753751,"K04521","BACE1; beta-site APP-cleaving enzyme 1 (memapsin 2) [EC:3.4.23.46]"
"NVE6044",4082.31543423471,0.654748428910227,0.167474333865975,3.90954490635087,9.24701649054879e-05,0.000851433957910006,"K13525","VCP; transitional endoplasmic reticulum ATPase"
"NVE6045",246.3590054373,0.472108919019479,0.181539220611965,2.60058910370998,0.00930638474305055,0.0350736582946954,"K09828","DHCR24; Delta24-sterol reductase [EC:1.3.1.72 1.3.1.-]"
"NVE6052",461.902873471009,0.400017746526523,0.143816307563958,2.78144915067179,0.00541168077011556,0.0228843945158498,NA,NA
"NVE606",778.29627544419,0.917288178997802,0.19376172495463,4.73410411273221,2.20024771000228e-06,3.88146471818959e-05,NA,NA
"NVE6062",663.437946575435,-0.584677507590351,0.195867822423269,-2.98506156017228,0.00283521258896306,0.0136759779190899,"K10293","FBXO7; F-box protein 7"
"NVE6063",1234.48148808193,0.546563474964896,0.165405933902656,3.3043764638248,0.000951879166098713,0.00569009443923144,"K06027","NSF; vesicle-fusing ATPase [EC:3.6.4.6]"
"NVE6065",358.11469716958,0.490755047426817,0.187877098707325,2.61210680175189,0.00899861376348543,0.0341675000480861,"K16455","CEP41; centrosomal protein CEP41"
"NVE6068",693.393435666944,1.02049466588277,0.35306873272535,2.89035695119627,0.00384804617093203,0.0173484964093253,NA,NA
"NVE607",481.783158568482,0.535125707256618,0.161124500618424,3.32119389169687,0.000896332451509322,0.00541331698762639,NA,NA
"NVE6073",562.210749313434,0.858659496784306,0.187155468345486,4.58794767994293,4.47624780525564e-06,7.07142774312334e-05,NA,NA
"NVE608",77.4685725800101,-1.07441502851016,0.299278267842858,-3.59002020512328,0.000330652330150543,0.00241169798666653,NA,NA
"NVE6080",151.859548233639,0.464697148114085,0.168620868518177,2.75586973426123,0.00585363046366482,0.024445437388037,NA,NA
"NVE6087",1468.15556230186,-0.43540936821071,0.125939205412395,-3.45729804142354,0.000545621040761988,0.00363031948304196,NA,NA
"NVE6106",1142.63334891036,-0.470734032355579,0.189149683076464,-2.48868528193771,0.0128216408932922,0.0449089397818216,NA,NA
"NVE6109",474.21601785321,0.526573751497647,0.178987514291886,2.94195801076343,0.00326144146769174,0.0152297226273048,NA,NA
"NVE611",837.873398331021,-0.490597654231483,0.0906110937242049,-5.41432217698118,6.15213078414206e-08,1.92707690611638e-06,"K04266",NA
"NVE6110",4629.94952564797,-0.918096941511864,0.275256371464488,-3.33542485003044,0.000851691703057861,0.00519038698674306,NA,NA
"NVE6111",604.999662895246,0.871170949846937,0.226448054143794,3.84711166161641,0.000119518506638858,0.00104524563395119,"K01712","hutU; urocanate hydratase [EC:4.2.1.49]"
"NVE6114",243.559592046029,0.977228660454483,0.233963494310609,4.17684247422428,2.95583573562947e-05,0.000333468293534692,"K01745","hutH; histidine ammonia-lyase [EC:4.3.1.3]"
"NVE6115",116.61472659159,-0.805392578484898,0.262901237921447,-3.06347959732903,0.00218779122871352,0.0111888494306099,NA,NA
"NVE6116",170.843482593043,1.09027787395496,0.253097137179,4.30774478963733,1.6492752416975e-05,0.000205925369809333,NA,NA
"NVE6118",319.830734313936,0.420688874503786,0.167074772320715,2.51796766597555,0.0118034156184502,0.0420747729702328,"K14823","EBP2; rRNA-processing protein EBP2"
"NVE6121",1256.33415854716,0.569480373124037,0.151058582494061,3.76993060388626,0.000163292945748438,0.00135395585191197,NA,NA
"NVE6122",2008.60466659382,0.414746309010007,0.0901142049548317,4.6024520686599,4.17545674895203e-06,6.68160860983319e-05,"K07526","SRGAP; SLIT-ROBO Rho GTPase activating protein"
"NVE6137",272.591273057016,-0.655494945675087,0.16266405224827,-4.02974681015951,5.58369621288276e-05,0.000562185639423183,"K16310","NIM1; serine/threonine-protein kinase NIM1 [EC:2.7.11.1]"
"NVE6139",44.4312992353158,0.678373674380355,0.277777626417231,2.44214655848997,0.014600218117824,0.049582983450403,NA,NA
"NVE6142",193.586814781565,-0.595380685925332,0.144049087701989,-4.13317915040922,3.57779629126934e-05,0.00038945823754693,"K22369","EPHX4; epoxide hydrolase 4 [EC:3.3.-.-]"
"NVE6145",539.95577645508,-0.787029247610138,0.182845932512734,-4.30433008158563,1.67491785208053e-05,0.000208315627190952,NA,NA
"NVE6153",399.016348649393,-0.909674743429829,0.200781169023706,-4.53067759219205,5.87948067757781e-06,8.81536055630265e-05,NA,NA
"NVE6156",451.937263895211,0.423708279521736,0.161744296241222,2.61961805991494,0.00880282966451454,0.033636649161511,NA,NA
"NVE6159",1499.23979566761,-0.830099916907873,0.244339767647808,-3.39731810707285,0.000680498108432707,0.0043320809328299,NA,NA
"NVE616",229.584183285922,0.914357381691406,0.178255643054175,5.12947229061082,2.90555534502236e-07,7.21117143813384e-06,"K13288","orn; oligoribonuclease [EC:3.1.-.-]"
"NVE6160",60683.1941532856,-0.826969692705167,0.253173503155484,-3.26641485936738,0.00108918554860668,0.00633807347964417,NA,NA
"NVE6163",317.154598031024,0.666095026495558,0.145543323594788,4.57660997456713,4.72571330100556e-06,7.39627575246484e-05,NA,NA
"NVE6164",1252.49558207181,-0.350661111801457,0.100559318511749,-3.48710708257721,0.000488275811960886,0.00331739903782411,NA,NA
"NVE6166",193.751560434079,0.612973495901717,0.164594400800413,3.72414549292602,0.000195977885952535,0.001571332523078,"K10265","FBXW9; F-box and WD-40 domain protein 9"
"NVE6168",1859.23383545685,-0.511196781722686,0.176511643833662,-2.89610798823232,0.00377822360757912,0.0170978470232004,"K05641","ABCA1; ATP-binding cassette, subfamily A (ABC1), member 1"
"NVE617",1047.16264608797,-0.591059806321356,0.177715969578163,-3.32586771872178,0.000881437493144728,0.00533889261431296,NA,NA
"NVE6172",482.236897733423,0.518403801750882,0.14895394437611,3.48029589899217,0.000500860279520724,0.00338377055705791,"K12622","LSM3; U6 snRNA-associated Sm-like protein LSm3"
"NVE6176",697.015171463589,0.482336439334695,0.14787655749871,3.26175052688052,0.00110726542464274,0.00641573356298327,NA,NA
"NVE6177",1137.51692706069,-0.811849446790059,0.261786221485522,-3.1011924240442,0.00192742994289712,0.0101155740625272,"K01298","CPA2; carboxypeptidase A2 [EC:3.4.17.15]"
"NVE6179",13.7394867578222,-1.49317787477294,0.369314830587355,-4.04310293306718,5.27484494475659e-05,0.00053581443199963,"K01298","CPA2; carboxypeptidase A2 [EC:3.4.17.15]"
"NVE6197",536.897430589484,-0.990586601197519,0.259824565964057,-3.81252095051917,0.000137556565268807,0.0011751231454969,NA,NA
"NVE6198",79.6920444058822,1.01731744184723,0.293809660762004,3.46250507627551,0.000535171819144096,0.0035771718925064,NA,NA
"NVE6201",598.949351528065,-1.33886546447903,0.179890244020315,-7.44267968377336,9.86631215033594e-14,1.58660026727409e-11,NA,NA
